Step,Scaffold,SMILES,Metadata,QED Score,total_score,ID
2811.0,c1csc(C2CNc3ccc4c[nH]cc4c32)c1,COC(=O)N1CC(c2cccs2)c2c1ccc1c(O)n(C)c(O)c21,,0.7096527814865112,0.7096527814865112,Explorative Behaviour with High Threshold_4708
2796.0,O=c1[nH]c2ccccc2n1-c1cscn1,CC(C)n1c(=O)n(-c2cscn2)c2ccccc21,,0.7096468210220337,0.7096468210220337,Explorative Behaviour with High Threshold_4709
2796.0,C(=Cc1cccs1)c1ncc(-c2cccnc2)o1,C(=Cc1cccs1)c1ncc(-c2cccnc2)o1,,0.7095586061477661,0.7095586061477661,Explorative Behaviour with High Threshold_4710
2803.0,c1ccc(Cc2ccc3cccnc3n2)nc1,Cc1cccc(Cc2ccc3c(C)cc(C)nc3n2)n1,,0.709507405757904,0.709507405757904,Explorative Behaviour with High Threshold_4711
2833.0,c1ccc(-c2noc(-c3cccs3)n2)cc1,Cc1csc(-c2nc(-c3ccc(F)c(F)c3)no2)c1,,0.709459125995636,0.709459125995636,Explorative Behaviour with High Threshold_4712
2838.0,c1ccsc1,CCN(Cc1cccs1)C(=O)CCl,,0.7094168663024902,0.7094168663024902,Explorative Behaviour with High Threshold_4713
2796.0,c1cncc(Cc2nc(-c3ncco3)cs2)c1,c1cncc(Cc2nc(-c3ncco3)cs2)c1,,0.7094127535820007,0.7094127535820007,Explorative Behaviour with High Threshold_4714
2836.0,c1cc(-c2ccon2)c(Cc2nccs2)cn1,c1cc(-c2ccon2)c(Cc2nccs2)cn1,,0.7094127535820007,0.7094127535820007,Explorative Behaviour with High Threshold_4715
2782.0,c1coc(Cc2cncs2)n1,Cc1ncsc1Cc1ncco1,,0.7094094157218933,0.7094094157218933,Explorative Behaviour with High Threshold_4716
2797.0,c1csc(Cc2ncon2)c1,Cc1nc(Cc2cccs2)no1,,0.7094094157218933,0.7094094157218933,Explorative Behaviour with High Threshold_4717
2798.0,c1csc(Cc2ncno2)c1,Cc1noc(Cc2cccs2)n1,,0.7094094157218933,0.7094094157218933,Explorative Behaviour with High Threshold_4718
2792.0,c1ccc(-n2ccnc2)nc1,N#Cc1ncn(-c2ccccn2)c1N,,0.7093616127967834,0.7093616127967834,Explorative Behaviour with High Threshold_4719
2833.0,O=C(Nc1cnc2ccccc2n1)c1cncs1,Cc1nc(C(F)(F)F)c(C(=O)Nc2cnc3cc(F)ccc3n2)s1,,0.7093440294265747,0.7093440294265747,Explorative Behaviour with High Threshold_4720
2788.0,O=c1ccc(-c2ccno2)c[nH]1,Cc1cc(-c2cc(C)c(=O)n(C)c2)on1,,0.7093064188957214,0.7093064188957214,Explorative Behaviour with High Threshold_4721
2838.0,O=c1cc(CCCCCCc2ccoc2)cco1,Cc1cc(CCCCCCc2ccoc2)cc(=O)o1,,0.7092927694320679,0.7092927694320679,Explorative Behaviour with High Threshold_4722
2816.0,c1cn2cncc(-c3cncs3)c2n1,CCc1nc2c(-c3cnc(C)s3)cncn2c1C,,0.7092902064323425,0.7092902064323425,Explorative Behaviour with High Threshold_4723
2809.0,N=c1[nH]cc(-c2ncon2)cc1-c1ncco1,Cc1nc(-c2c[nH]c(=N)c(-c3ncco3)c2)no1,,0.7092822194099426,0.7092822194099426,Explorative Behaviour with High Threshold_4724
2813.0,c1ccn2ncnc2c1,CC(N)c1nc2c(C#N)cccn2n1,,0.7092381119728088,0.7092381119728088,Explorative Behaviour with High Threshold_4725
2797.0,O=c1cnc2ncccc2[nH]1,Cn1c(=O)c(C(=O)O)nc2ncccc21,,0.7092302441596985,0.7092302441596985,Explorative Behaviour with High Threshold_4726
2800.0,O=c1cnc2ccc(N3CCNCC3)nc2n1Cc1ccccn1,Cc1nc2ccc(N3CCN(C)CC3)nc2n(Cc2ccccn2)c1=O,,0.7092113494873047,0.7092113494873047,Explorative Behaviour with High Threshold_4727
2799.0,c1ccc(Oc2ccccc2)cc1,NC(CS)CNc1cccc(Oc2ccccc2)c1,,0.7091827392578125,0.7091827392578125,Explorative Behaviour with High Threshold_4728
2813.0,c1ccc(COc2ccn(Cc3ccccn3)c2)cc1,Cc1c(OCc2ccccc2)ccn1Cc1ccccn1,,0.7091488242149353,0.7091488242149353,Explorative Behaviour with High Threshold_4729
2796.0,c1ccc(-c2ccn(-c3ccncc3)c2)cc1,N#Cc1cn(-c2ccncc2)cc1-c1ccccc1F,,0.7091155052185059,0.7091155052185059,Explorative Behaviour with High Threshold_4730
2815.0,c1ccc(-c2ccc3[nH]ccc3n2)cc1,COc1ccc(-c2cc(OC)c3c(n2)c(Cl)c(C)n3C)cc1OC,,0.7089126110076904,0.7089126110076904,Explorative Behaviour with High Threshold_4731
2811.0,c1ccc(C2CC2c2cc(NCc3cn[nH]c3)ncn2)nc1,Cc1ccnc(C2CC2c2cc(N(C)Cc3cnn(C)c3)nc(C)n2)c1,,0.7088595628738403,0.7088595628738403,Explorative Behaviour with High Threshold_4732
2778.0,c1ccc2nc(Nc3ccoc3)cnc2c1,Cc1occc1N(C)c1nc2ccccc2nc1Cl,,0.7088509798049927,0.7088509798049927,Explorative Behaviour with High Threshold_4733
2824.0,c1ccc(CCCCNCc2ccccc2)cc1,COc1ccc(CCC(C)CNCc2cc(N)cc(Cl)c2)cc1,,0.7088315486907959,0.7088315486907959,Explorative Behaviour with High Threshold_4734
2834.0,N=c1cc(-c2cccnc2)[nH]cn1,N#Cc1ccc(-c2cc(=N)nc[nH]2)cn1,,0.7088149189949036,0.7088149189949036,Explorative Behaviour with High Threshold_4735
2817.0,O=C(CSc1nc2cccnc2o1)Nc1ccccc1,COc1ccc(Cl)cc1NC(=O)CSc1nc2cccnc2o1,,0.7088139057159424,0.7088139057159424,Explorative Behaviour with High Threshold_4736
2807.0,O=C(Nc1ccccc1)c1cc2ccsc2nn1,COC(=O)c1ccccc1NC(=O)c1nnc2scc(C)c2c1N,,0.7085750102996826,0.7085750102996826,Explorative Behaviour with High Threshold_4737
2804.0,c1cnc2ncnn2c1,Cc1cc(C)n2nc(C(=O)O)nc2n1,,0.7085577249526978,0.7085577249526978,Explorative Behaviour with High Threshold_4738
2832.0,c1ccc(Cc2cccnc2)cc1,COCCCS(=O)(=O)NC(=O)c1cncc(Cc2ccc(Cl)cc2)c1,,0.7084746956825256,0.7084746956825256,Explorative Behaviour with High Threshold_4739
2830.0,c1ccc(Oc2cnc3ccsc3n2)cc1,Cc1cc2ncc(Oc3ccc(F)cc3F)nc2s1,,0.7084133625030518,0.7084133625030518,Explorative Behaviour with High Threshold_4740
2824.0,O=C(Nc1ccccc1)c1ccccc1NCc1ccncc1,Cc1cc(CNc2ccccc2C(=O)Nc2ccc(F)c(F)c2)ccn1,,0.7083745002746582,0.7083745002746582,Explorative Behaviour with High Threshold_4741
2780.0,c1coc(Cn2ccc3cccnc32)c1,N#Cc1c(Cl)c2cccnc2n1Cc1ccco1,,0.708325982093811,0.708325982093811,Explorative Behaviour with High Threshold_4742
2796.0,c1ccc(-c2ccsn2)cc1,Nc1ccc(F)cc1-c1ccsn1,,0.7083256840705872,0.7083256840705872,Explorative Behaviour with High Threshold_4743
2776.0,c1ccc(-c2nccs2)cc1,Nc1cc(F)cc(-c2nccs2)c1,,0.7083256840705872,0.7083256840705872,Explorative Behaviour with High Threshold_4744
2796.0,O=c1c(=Cc2ccccc2)sc2n1C(c1c[nH]cn1)=CCN=2,Cc1ccccc1C=c1sc2n(c1=O)C(c1cn(C)cn1)=CCN=2,,0.7083222270011902,0.7083222270011902,Explorative Behaviour with High Threshold_4745
2818.0,C(=Cc1cnc2ccccc2n1)c1cccnc1,N#Cc1ccc2ncc(C=Cc3cccnc3)nc2c1,,0.7082840204238892,0.7082840204238892,Explorative Behaviour with High Threshold_4746
2798.0,c1coc(-c2cncc3ncccc23)c1,Cc1ccc(-c2cnc(N)c3nccc(C)c23)o1,,0.7082833051681519,0.7082833051681519,Explorative Behaviour with High Threshold_4747
2837.0,c1cncc(OCc2csc(-c3cnccn3)n2)c1,Cc1sc(-c2cnccn2)nc1COc1cncc(Br)c1,,0.7082781791687012,0.7082781791687012,Explorative Behaviour with High Threshold_4748
2796.0,c1cn(Cc2ccc(-c3nccs3)nc2)cn1,c1cn(Cc2ccc(-c3nccs3)nc2)cn1,,0.7082386016845703,0.7082386016845703,Explorative Behaviour with High Threshold_4749
2815.0,c1ccc(N2CCN(Cc3coc(-c4cccs4)n3)CC2)nc1,Clc1ccc(N2CCN(Cc3coc(-c4cccs4)n3)CC2)nc1,,0.7082275152206421,0.7082275152206421,Explorative Behaviour with High Threshold_4750
2817.0,O=C(CNC(=O)CCc1cccs1)N=c1oncs1,COC(=O)NC(Cc1cccs1)C(=O)NC(C)C(=O)N=c1onc(C(C)(C)C)s1,,0.708184003829956,0.708184003829956,Explorative Behaviour with High Threshold_4751
2801.0,c1cc(NCc2cscn2)c2cccnc2c1,Oc1ccc(NCc2cscn2)c2cccnc12,,0.7080835700035095,0.7080835700035095,Explorative Behaviour with High Threshold_4752
2789.0,c1ccc(Oc2cnc3cccn3c2)cc1,C=Cc1ccc2ncc(Oc3cccc(F)c3)cn12,,0.7080459594726562,0.7080459594726562,Explorative Behaviour with High Threshold_4753
2786.0,c1ccccc1,Nc1cc(N)c(Br)cc1Br,,0.7080311179161072,0.7080311179161072,Explorative Behaviour with High Threshold_4754
2795.0,O=c1oc2ccccc2nc1Cc1cccs1,Cc1cccc2oc(=O)c(Cc3cccs3)nc12,,0.7079585790634155,0.7079585790634155,Explorative Behaviour with High Threshold_4755
2810.0,C(CCc1nnco1)=C(c1ccoc1)c1ccoc1,Cc1nnc(CCC=C(c2ccoc2)c2ccoc2)o1,,0.7079052329063416,0.7079052329063416,Explorative Behaviour with High Threshold_4756
2807.0,c1ccoc1,CCOC(=O)c1c(N)oc(C)c1C,,0.7078560590744019,0.7078560590744019,Explorative Behaviour with High Threshold_4757
2777.0,c1ccc2nccnc2c1,O=C(O)c1cnc2ccccc2n1,,0.7078410983085632,0.7078410983085632,Explorative Behaviour with High Threshold_4758
2764.0,c1cnc2ncccc2c1,O=C(O)c1ccc2cccnc2n1,,0.7078410983085632,0.7078410983085632,Explorative Behaviour with High Threshold_4759
2766.0,c1cnc2cccnc2c1,O=C(O)c1ccc2ncccc2n1,,0.7078410983085632,0.7078410983085632,Explorative Behaviour with High Threshold_4760
2795.0,N=c1[nH]c2ccccc2s1,CC(=O)N=c1[nH]c2ccc(F)cc2s1,,0.7078173160552979,0.7078173160552979,Explorative Behaviour with High Threshold_4761
2823.0,c1ccc(N=c2cc[nH][nH]2)nc1,Cc1cc(N=c2cc(C)[nH][nH]2)nc(C(N)=O)c1,,0.7077709436416626,0.7077709436416626,Explorative Behaviour with High Threshold_4762
2791.0,c1ccccc1,OCc1c(Cl)ccc(Cl)c1Cl,,0.7077336311340332,0.7077336311340332,Explorative Behaviour with High Threshold_4763
2798.0,O=c1cc(-c2ccccn2)oc2occc12,Cc1c(N)oc2oc(-c3ccccn3)cc(=O)c12,,0.7077167630195618,0.7077167630195618,Explorative Behaviour with High Threshold_4764
2796.0,c1cncc(-c2nocc2-c2ncco2)c1,Cc1onc(-c2cncc(Cl)c2)c1-c1ncco1,,0.7076480984687805,0.7076480984687805,Explorative Behaviour with High Threshold_4765
2820.0,c1ncnc(N2CCOCC2)n1,Cc1nc(N(C)C)nc(N2CCOCC2)n1,,0.7076236009597778,0.7076236009597778,Explorative Behaviour with High Threshold_4766
2833.0,c1ccccc1,CC(C)(O)C(=O)c1cc(F)ccc1O,,0.7075490951538086,0.7075490951538086,Explorative Behaviour with High Threshold_4767
2796.0,c1cnc2nonc2c1,Nc1c(Br)cnc2nonc12,,0.7075014710426331,0.7075014710426331,Explorative Behaviour with High Threshold_4768
2774.0,c1cncc(CNc2nc3ccccc3o2)c1,CCCN(Cc1cccnc1)c1nc2ccccc2o1,,0.7074706554412842,0.7074706554412842,Explorative Behaviour with High Threshold_4769
2790.0,c1ccc2occc2c1,COc1cc2ccoc2cc1OC,,0.7073938846588135,0.7073938846588135,Explorative Behaviour with High Threshold_4770
2787.0,c1ccc(-c2ccsc2)cc1,Oc1cccc(-c2ccsc2)c1,,0.7073918581008911,0.7073918581008911,Explorative Behaviour with High Threshold_4771
2818.0,c1cnc2ccnn2c1,Cc1nn2ccc(C(C)C)nc2c1C#N,,0.7073374390602112,0.7073374390602112,Explorative Behaviour with High Threshold_4772
2818.0,O=C(Nc1cccnc1)c1cccc(NC(=O)c2ccccn2)c1,COc1ccc(C(=O)Nc2cc(C(=O)Nc3cccnc3)c(F)cc2C)nc1,,0.7072933912277222,0.7072933912277222,Explorative Behaviour with High Threshold_4773
2785.0,O=c1ccnc2n1-c1ccccc1CC2,Nc1cc(=O)n2c(n1)CCc1ccccc1-2,,0.7072848677635193,0.7072848677635193,Explorative Behaviour with High Threshold_4774
2783.0,c1cc(NCc2ccco2)cc(-c2ccsc2)c1,Clc1ccc(-c2ccsc2)cc1NCc1ccco1,,0.7072579860687256,0.7072579860687256,Explorative Behaviour with High Threshold_4775
2827.0,c1csc(-c2cnccn2)c1,CCCCCCc1cncc(-c2cc(C)cs2)n1,,0.7072535157203674,0.7072535157203674,Explorative Behaviour with High Threshold_4776
2784.0,O=C(c1cnc2oncc2c1)c1ccco1,Cc1nc2onc(C)c2c(N)c1C(=O)c1ccco1,,0.7071905136108398,0.7071905136108398,Explorative Behaviour with High Threshold_4777
2799.0,C(=Cc1ccc2cccnc2n1)c1cscn1,Cc1nc(C=Cc2cc(C)c3cccnc3n2)cs1,,0.707081139087677,0.707081139087677,Explorative Behaviour with High Threshold_4778
2805.0,c1cnn(CCNCc2cnco2)c1,c1cnn(CCNCc2cnco2)c1,,0.7069608569145203,0.7069608569145203,Explorative Behaviour with High Threshold_4779
2833.0,O=C(c1ccccc1)c1cscc1-c1ccco1,Cc1sc(N)c(C(=O)c2ccc(Cl)cc2)c1-c1ccco1,,0.7069422006607056,0.7069422006607056,Explorative Behaviour with High Threshold_4780
2777.0,O=c1ccc(-c2cccnc2)c[nH]1,O=c1ccc(-c2cccnc2)c[nH]1,,0.7069366574287415,0.7069366574287415,Explorative Behaviour with High Threshold_4781
2814.0,O=c1cnc2ncnn2cc1-c1cccs1,Cc1nc2ncc(=O)c(-c3cccs3)c(N)n2n1,,0.7069286704063416,0.7069286704063416,Explorative Behaviour with High Threshold_4782
2808.0,O=c1[nH]c(=O)n(Cc2ccccc2)c2cccnc12,CCCn1c(=O)c2nc(C)c(CC)cc2n(Cc2ccc(F)cc2)c1=O,,0.7068397402763367,0.7068397402763367,Explorative Behaviour with High Threshold_4783
2801.0,c1ccc(-c2cscn2)cc1,Cc1sc(C(=O)NC(CC(C)C)C(=O)O)nc1-c1cc(O)ccc1Cl,,0.7067925930023193,0.7067925930023193,Explorative Behaviour with High Threshold_4784
2806.0,c1ccc(N=Nc2ccccn2)cc1,Clc1ccc(N=Nc2ncccc2Cl)cc1,,0.7067403793334961,0.7067403793334961,Explorative Behaviour with High Threshold_4785
2823.0,O=C1c2nc(-c3cnc[nH]3)[nH]c2CCN1c1ccccc1,CC(C)n1c(-c2cncn2C)nc2c1CCN(c1ccc(Cl)cc1)C2=O,,0.7065798044204712,0.7065798044204712,Explorative Behaviour with High Threshold_4786
2781.0,c1ccc2nccnc2c1,Cc1nc2ccccc2nc1CCCl,,0.7065737843513489,0.7065737843513489,Explorative Behaviour with High Threshold_4787
2786.0,c1cncc(-c2ccnc3ncccc23)c1,CCC(C)c1ccnc2ncc(C)c(-c3cccnc3)c12,,0.7064858675003052,0.7064858675003052,Explorative Behaviour with High Threshold_4788
2812.0,c1coc(-c2ccsc2)c1,Nc1cc(-c2ccco2)c(N)s1,,0.7064172029495239,0.7064172029495239,Explorative Behaviour with High Threshold_4789
2826.0,O=c1ccn(C2CCCO2)c(=O)[nH]1,O=c1[nH]c(=O)n(C2CCC(CO)O2)cc1F,,0.706396758556366,0.706396758556366,Explorative Behaviour with High Threshold_4790
2830.0,O=C(c1ccoc1)c1cccs1,Cc1cc(C(=O)c2cccs2)c(C)o1,,0.7062329649925232,0.7062329649925232,Explorative Behaviour with High Threshold_4791
2822.0,c1ccc(CCc2cnc3ccccc3n2)cc1,N#Cc1c(Cl)ccc2ncc(CCc3cccc(Cl)c3)nc12,,0.706217348575592,0.706217348575592,Explorative Behaviour with High Threshold_4792
2826.0,C=c1[nH]c(=Cc2cccs2)c(=O)o1,C=c1[nH]c(=Cc2cccs2)c(=O)o1,,0.7061986923217773,0.7061986923217773,Explorative Behaviour with High Threshold_4793
2785.0,N=c1scc(-c2cccnc2)s1,CN=c1scc(-c2cccnc2)s1,,0.7061616778373718,0.7061616778373718,Explorative Behaviour with High Threshold_4794
2792.0,C(=Cc1ccco1)c1ccc[nH]1,Cc1ccc(C=Cc2cccn2C)o1,,0.7060971856117249,0.7060971856117249,Explorative Behaviour with High Threshold_4795
2789.0,O=S(=O)(c1ccccn1)c1cc2sccn2n1,O=S(=O)(c1ccccn1)c1cc2sccn2n1,,0.7060381770133972,0.7060381770133972,Explorative Behaviour with High Threshold_4796
2782.0,O=c1onc2n1C=NC2(c1ccco1)c1ccco1,CC1=NC(c2ccco2)(c2ccco2)c2noc(=O)n21,,0.706024169921875,0.706024169921875,Explorative Behaviour with High Threshold_4797
2829.0,O=C(Nc1cn[nH]c1)c1cnc2ccccn12,CNC(=O)c1nn(CC(F)F)cc1NC(=O)c1cnc2c(Cl)cccn12,,0.7060151100158691,0.7060151100158691,Explorative Behaviour with High Threshold_4798
2780.0,c1ccn2nccc2c1,Brc1cc(Br)c2c(Br)cnn2c1,,0.7059954404830933,0.7059954404830933,Explorative Behaviour with High Threshold_4799
2809.0,O=c1ccc(-c2nccs2)cn1-c1ccccn1,O=c1ccc(-c2nccs2)cn1-c1ccccn1,,0.7059094309806824,0.7059094309806824,Explorative Behaviour with High Threshold_4800
2786.0,O=c1c(-c2cscn2)cccn1-c1ccccn1,O=c1c(-c2cscn2)cccn1-c1ccccn1,,0.7059094309806824,0.7059094309806824,Explorative Behaviour with High Threshold_4801
2830.0,O=C(N=c1cco[nH]1)c1ccco1,O=C(N=c1cco[nH]1)c1ccco1,,0.7058569192886353,0.7058569192886353,Explorative Behaviour with High Threshold_4802
2790.0,c1ccc(-c2cncc(-c3nccs3)n2)cc1,Fc1ccc(-c2cncc(-c3nccs3)n2)cc1,,0.7058420181274414,0.7058420181274414,Explorative Behaviour with High Threshold_4803
2801.0,O=C(NCc1ccncc1)c1cncc(Nc2cccnc2)c1,O=C(NCc1ccncc1)c1cncc(Nc2cncc(Br)c2)c1,,0.7057557702064514,0.7057557702064514,Explorative Behaviour with High Threshold_4804
2832.0,O=c1ccc(-c2ccco2)nn1Cc1ccoc1,O=c1ccc(-c2ccco2)nn1Cc1ccoc1,,0.7055661082267761,0.7055661082267761,Explorative Behaviour with High Threshold_4805
2808.0,c1ccc(C2CCCn3cccc32)cc1,CC1CCn2cccc2C1c1cccc(Cl)c1,,0.7055351138114929,0.7055351138114929,Explorative Behaviour with High Threshold_4806
2822.0,O=C(NCc1cccnc1)c1cncc(Nc2ccccc2)c1,O=C(NCc1cccnc1)c1cncc(Nc2cccc(C(F)(F)F)c2)c1,,0.7055083513259888,0.7055083513259888,Explorative Behaviour with High Threshold_4807
2804.0,c1ccc(-c2nnsc2-c2ccccc2)cc1,COc1ccc(-c2nnsc2-c2cc(OC)c(OC)c(OC)c2)cc1O,,0.7054985165596008,0.7054985165596008,Explorative Behaviour with High Threshold_4808
2785.0,c1cncc(-c2cccs2)c1,CCc1ncccc1-c1cccs1,,0.7054576873779297,0.7054576873779297,Explorative Behaviour with High Threshold_4809
2818.0,c1ccc(Cc2cc(-c3ncco3)c[nH]2)nc1,Cn1cc(-c2ncco2)cc1Cc1ccccn1,,0.7054013609886169,0.7054013609886169,Explorative Behaviour with High Threshold_4810
2783.0,c1cnc2cc(OCc3ccon3)ccc2c1,Cc1cc(COc2ccc3cccnc3c2)no1,,0.7053630948066711,0.7053630948066711,Explorative Behaviour with High Threshold_4811
2803.0,O=c1[nH]c2cccnc2n1Cc1ccco1,CCn1c(=O)n(Cc2ccco2)c2ncccc21,,0.7051533460617065,0.7051533460617065,Explorative Behaviour with High Threshold_4812
2812.0,c1ccc(COc2cnc3ccnn3c2)nc1,Fc1cnn2cc(OCc3ccccn3)cnc12,,0.7050750851631165,0.7050750851631165,Explorative Behaviour with High Threshold_4813
2763.0,c1ccc(-n2ccsc2=Nc2cccnc2)nc1,c1ccc(-n2ccsc2=Nc2cccnc2)nc1,,0.7050663232803345,0.7050663232803345,Explorative Behaviour with High Threshold_4814
2793.0,c1ccoc1,CCC(=O)Nc1ccoc1C,,0.7049853205680847,0.7049853205680847,Explorative Behaviour with High Threshold_4815
2802.0,O=c1[nH]cnc2cc(-c3ccco3)ccc12,CC(C)n1cnc2cc(-c3ccco3)ccc2c1=O,,0.704984724521637,0.704984724521637,Explorative Behaviour with High Threshold_4816
2779.0,c1coc(-c2cccs2)c1,Nc1ccc(-c2cccs2)o1,,0.7049734592437744,0.7049734592437744,Explorative Behaviour with High Threshold_4817
2766.0,c1coc(-c2ccsc2)c1,Nc1ccc(-c2ccsc2)o1,,0.7049734592437744,0.7049734592437744,Explorative Behaviour with High Threshold_4818
2767.0,c1csc(-c2ccoc2)c1,Nc1occc1-c1cccs1,,0.7049734592437744,0.7049734592437744,Explorative Behaviour with High Threshold_4819
2797.0,c1cscn1,CCOC(=O)c1sc(N)nc1C,,0.7049050331115723,0.7049050331115723,Explorative Behaviour with High Threshold_4820
2760.0,N=C(c1cccnc1)c1ccco1,N=C(c1cccnc1)c1ccco1,,0.7048984169960022,0.7048984169960022,Explorative Behaviour with High Threshold_4821
2838.0,c1coc(CC2CCC(Cc3ncc(-c4cn[nH]c4)cn3)CC2)c1,Cn1cc(-c2cnc(CC3CCC(Cc4ccco4)CC3)nc2)cn1,,0.7048026919364929,0.7048026919364929,Explorative Behaviour with High Threshold_4822
2791.0,c1coc(CNc2cnc3ccccc3n2)c1,CCCN(Cc1ccco1)c1cnc2cc(Cl)ccc2n1,,0.704668402671814,0.704668402671814,Explorative Behaviour with High Threshold_4823
2789.0,c1ccn(-c2cnccn2)c1,Cc1cncc(-n2c(O)ccc2O)n1,,0.704590916633606,0.704590916633606,Explorative Behaviour with High Threshold_4824
2839.0,c1ccsc1,O=Cc1sc(Br)c(Br)c1Br,,0.7045134902000427,0.7045134902000427,Explorative Behaviour with High Threshold_4825
2812.0,c1ccc(Cc2nc3ccccc3o2)cc1,Fc1ccc2oc(Cc3ccc(Br)cc3)nc2c1,,0.704491913318634,0.704491913318634,Explorative Behaviour with High Threshold_4826
2789.0,O=C(C=Cc1ccccc1)Nc1ccc2cccnc2c1,Cc1ccc(C=CC(=O)Nc2ccc3c(C)cc(C)nc3c2)cc1,,0.7044153213500977,0.7044153213500977,Explorative Behaviour with High Threshold_4827
2821.0,c1coc(-c2ccsn2)c1,Nc1cc(-c2ccco2)ns1,,0.7043398022651672,0.7043398022651672,Explorative Behaviour with High Threshold_4828
2827.0,O=c1occ(Cc2ccc(Nc3nccs3)cc2)o1,Cc1oc(=O)oc1C(C)(O)c1ccc(Nc2nc(C(F)(F)F)cs2)cc1,,0.7042551636695862,0.7042551636695862,Explorative Behaviour with High Threshold_4829
2805.0,c1ccc(N=c2[nH]cnc3ccccc23)cc1,N#CCNc1ccc2nc[nH]c(=Nc3ccc(Cl)cc3Cl)c2c1,,0.70424884557724,0.70424884557724,Explorative Behaviour with High Threshold_4830
2795.0,c1ccc(Cn2cnc3ccccc32)nc1,Cc1nc2cc(Cl)ccc2n1Cc1ccccn1,,0.7040987014770508,0.7040987014770508,Explorative Behaviour with High Threshold_4831
2785.0,c1ncc(-c2cncs2)cn1,Clc1ncc(-c2cncnc2)s1,,0.7040839791297913,0.7040839791297913,Explorative Behaviour with High Threshold_4832
2812.0,c1cnoc1,CCc1cc(C(=O)NCCOC)no1,,0.7040177583694458,0.7040177583694458,Explorative Behaviour with High Threshold_4833
2803.0,N=C1NC(c2cccc(NC(=O)c3ncco3)c2)CCO1,CC1(c2cc(NC(=O)c3ncco3)ccc2F)CC(C(F)(F)F)OC(=N)N1,,0.7039598226547241,0.7039598226547241,Explorative Behaviour with High Threshold_4834
2814.0,c1ccc(C2CCCN2c2ccc3sccc3n2)nc1,Cc1cccnc1C1CCCN1c1ccc2sccc2n1,,0.703905463218689,0.703905463218689,Explorative Behaviour with High Threshold_4835
2836.0,c1cncc(N2CCc3ccccc3C2c2ccoc2)c1,COc1cc2c(cc1Cl)C(c1ccoc1)N(c1cccnc1)CC2,,0.7038679122924805,0.7038679122924805,Explorative Behaviour with High Threshold_4836
2808.0,c1coc(COc2ccnn3ccnc23)n1,Cc1nc2c(OCc3ncco3)ccnn2c1C,,0.7037400007247925,0.7037400007247925,Explorative Behaviour with High Threshold_4837
2808.0,O=C(c1cnc2sccc2c1)c1ccco1,Nc1c(C(=O)c2ccco2)cnc2sccc12,,0.7035242319107056,0.7035242319107056,Explorative Behaviour with High Threshold_4838
2792.0,c1cncc(Cc2ccc[nH]2)c1,Cc1ncccc1Cc1cccn1C,,0.7034399509429932,0.7034399509429932,Explorative Behaviour with High Threshold_4839
2786.0,c1ccc2nccnc2c1,Cc1nc2ccc(Br)cc2nc1C,,0.7033307552337646,0.7033307552337646,Explorative Behaviour with High Threshold_4840
2794.0,c1cncc(-c2cccnc2-c2cnccn2)c1,Fc1cnc(-c2ncccc2-c2cccnc2)cn1,,0.7033078074455261,0.7033078074455261,Explorative Behaviour with High Threshold_4841
2776.0,O=C(c1cccnc1)c1cncs1,Cc1ncsc1C(=O)c1cccnc1,,0.7032293677330017,0.7032293677330017,Explorative Behaviour with High Threshold_4842
2815.0,O=C(Nc1cccc(C2CCOC=N2)c1)c1cnc2ccccn12,CC1(c2cc(NC(=O)c3cnc4ccccn34)ccc2F)N=C(N)OCC1(F)F,,0.7032232284545898,0.7032232284545898,Explorative Behaviour with High Threshold_4843
2820.0,c1ccc(CCN=c2cc(-c3ccncc3)s[nH]2)nc1,FC(CN=c1cc(-c2ccnc(C(F)(F)F)c2)s[nH]1)c1ccccn1,,0.7031888365745544,0.7031888365745544,Explorative Behaviour with High Threshold_4844
2808.0,O=C(Nc1ccccc1C(=O)Nc1cccnc1)c1cccs1,Cc1csc(C(=O)Nc2ccccc2C(=O)Nc2cccnc2)c1Cl,,0.7030695676803589,0.7030695676803589,Explorative Behaviour with High Threshold_4845
2800.0,c1nc(CNc2ccc(-c3cncs3)s2)cs1,COC(=O)c1cc(-c2cncs2)sc1NCc1csc(C)n1,,0.7030522227287292,0.7030522227287292,Explorative Behaviour with High Threshold_4846
2793.0,O=c1cnc2cccnc2[nH]1,COC(=O)c1nc2c(OC)ccnc2n(C)c1=O,,0.70301353931427,0.70301353931427,Explorative Behaviour with High Threshold_4847
2794.0,S=C(Nc1cnoc1)Nc1ccc2nsnc2c1,Cc1oncc1NC(=S)Nc1ccc2nsnc2c1,,0.702980101108551,0.702980101108551,Explorative Behaviour with High Threshold_4848
2818.0,c1cc(-c2cnno2)on1,Cc1nnoc1-c1onc(C)c1Cl,,0.7028821706771851,0.7028821706771851,Explorative Behaviour with High Threshold_4849
2798.0,c1cnc2cncnc2c1,CNc1nc(Cl)nc2cccnc12,,0.7027710676193237,0.7027710676193237,Explorative Behaviour with High Threshold_4850
2776.0,N=c1sccn1-c1cccnc1,N=c1sccn1-c1cccnc1,,0.7027386426925659,0.7027386426925659,Explorative Behaviour with High Threshold_4851
2800.0,O=c1ccnc2sccn12,Cc1c(N)nc2sc(CO)cn2c1=O,,0.7026692628860474,0.7026692628860474,Explorative Behaviour with High Threshold_4852
