Step,Scaffold,SMILES,Metadata,Tanimoto Similarity,total_score,ID
318.0,c1cnc2ccoc2c1,Nc1ccnc2ccoc12,,0.43396225571632385,0.43396225571632385,Explorative Behaviour with High Threshold_1435
440.0,c1cnc2ccnn2c1,ClCc1cnc2ccnn2c1,,0.43396225571632385,0.43396225571632385,Explorative Behaviour with High Threshold_1436
292.0,c1cnc2ccsc2c1,Clc1ccnc2ccsc12,,0.43396225571632385,0.43396225571632385,Explorative Behaviour with High Threshold_1437
481.0,c1cnc2ccsc2c1,Nc1ccnc2ccsc12,,0.43396225571632385,0.43396225571632385,Explorative Behaviour with High Threshold_1438
361.0,c1cnc2cc(-c3cnc4ncccc4n3)cnc2c1,c1cnc2cc(-c3cnc4ncccc4n3)cnc2c1,,0.4337349534034729,0.4337349534034729,Explorative Behaviour with High Threshold_1439
335.0,c1cnc2ccc(-c3ccc4ncccc4n3)cc2c1,c1cnc2ccc(-c3ccc4ncccc4n3)cc2c1,,0.4337349534034729,0.4337349534034729,Explorative Behaviour with High Threshold_1440
770.0,c1cnc2ccc(-c3cnc4cccnc4c3)cc2c1,c1cnc2ccc(-c3cnc4cccnc4c3)cc2c1,,0.4337349534034729,0.4337349534034729,Explorative Behaviour with High Threshold_1441
210.0,c1cnc2ccsc2c1,ON=C(O)c1csc2cccnc12,,0.4333333373069763,0.4333333373069763,Explorative Behaviour with High Threshold_1442
1285.0,c1cnc2cccnc2c1,CCc1cc(Cl)nc2cccnc12,,0.4333333373069763,0.4333333373069763,Explorative Behaviour with High Threshold_1443
315.0,c1cnn2ccnc2c1,CCOC(=O)c1cnn2ccnc2c1,,0.4333333373069763,0.4333333373069763,Explorative Behaviour with High Threshold_1444
513.0,c1cnc2cccnc2c1,Cc1cc(CO)c2ncccc2n1,,0.4333333373069763,0.4333333373069763,Explorative Behaviour with High Threshold_1445
200.0,c1cnc2cccnc2c1,COc1cc(C)c2ncccc2n1,,0.4333333373069763,0.4333333373069763,Explorative Behaviour with High Threshold_1446
288.0,c1cnc2ccsc2c1,COC(=O)c1csc2cccnc12,,0.4333333373069763,0.4333333373069763,Explorative Behaviour with High Threshold_1447
1331.0,c1cnc2cccnc2c1,C=Cc1cc(N)c2ncccc2n1,,0.4333333373069763,0.4333333373069763,Explorative Behaviour with High Threshold_1448
763.0,c1cnc2cccnc2c1,Cc1cc(C#N)nc2cccnc12,,0.4333333373069763,0.4333333373069763,Explorative Behaviour with High Threshold_1449
191.0,c1cnc2cc(-c3cnccn3)sc2c1,c1cnc2cc(-c3cnccn3)sc2c1,,0.43283581733703613,0.43283581733703613,Explorative Behaviour with High Threshold_1450
310.0,c1cnc2sc(-c3cncnc3)nc2c1,c1cnc2sc(-c3cncnc3)nc2c1,,0.43283581733703613,0.43283581733703613,Explorative Behaviour with High Threshold_1451
1752.0,c1cnc2sc(-n3cccc3)nc2c1,Cc1ccc(C)n1-c1nc2cccnc2s1,,0.43283581733703613,0.43283581733703613,Explorative Behaviour with High Threshold_1452
272.0,c1cnc2cc(-c3cncnc3)oc2c1,c1cnc2cc(-c3cncnc3)oc2c1,,0.43283581733703613,0.43283581733703613,Explorative Behaviour with High Threshold_1453
441.0,c1cnc2sc(-c3cnccn3)nc2c1,c1cnc2sc(-c3cnccn3)nc2c1,,0.43283581733703613,0.43283581733703613,Explorative Behaviour with High Threshold_1454
666.0,c1cnc2cc3sccc3nc2c1,CCc1cc2nc3cccnc3cc2s1,,0.43283581733703613,0.43283581733703613,Explorative Behaviour with High Threshold_1455
215.0,c1cnc2cc(-c3cncnc3)sc2c1,c1cnc2cc(-c3cncnc3)sc2c1,,0.43283581733703613,0.43283581733703613,Explorative Behaviour with High Threshold_1456
183.0,c1cnc2sc(N=c3cc[nH][nH]3)nc2c1,c1cnc2sc(N=c3cc[nH][nH]3)nc2c1,,0.43283581733703613,0.43283581733703613,Explorative Behaviour with High Threshold_1457
379.0,c1cnc2cc(Cn3ccnc3)sc2c1,c1cnc2cc(Cn3ccnc3)sc2c1,,0.43283581733703613,0.43283581733703613,Explorative Behaviour with High Threshold_1458
160.0,c1cnc2cc(-c3cnccn3)oc2c1,c1cnc2cc(-c3cnccn3)oc2c1,,0.43283581733703613,0.43283581733703613,Explorative Behaviour with High Threshold_1459
118.0,c1ccc(-c2nc3cccnc3o2)cc1,c1ccc(-c2nc3cccnc3o2)cc1,,0.43283581733703613,0.43283581733703613,Explorative Behaviour with High Threshold_1460
191.0,c1cnc2oc(-c3cncnc3)nc2c1,c1cnc2oc(-c3cncnc3)nc2c1,,0.43283581733703613,0.43283581733703613,Explorative Behaviour with High Threshold_1461
381.0,c1cnc2cc(Cc3ncon3)oc2c1,c1cnc2cc(Cc3ncon3)oc2c1,,0.43283581733703613,0.43283581733703613,Explorative Behaviour with High Threshold_1462
161.0,c1ccc(-c2cc3ncccc3s2)cc1,c1ccc(-c2cc3ncccc3s2)cc1,,0.43283581733703613,0.43283581733703613,Explorative Behaviour with High Threshold_1463
293.0,c1cnc2cc(-c3cnoc3)sc2c1,Cc1noc(C)c1-c1cc2ncccc2s1,,0.43283581733703613,0.43283581733703613,Explorative Behaviour with High Threshold_1464
465.0,c1ccc(-c2nc3cccnc3s2)cc1,c1ccc(-c2nc3cccnc3s2)cc1,,0.43283581733703613,0.43283581733703613,Explorative Behaviour with High Threshold_1465
192.0,c1ccc(-c2cc3ncccc3o2)cc1,c1ccc(-c2cc3ncccc3o2)cc1,,0.43283581733703613,0.43283581733703613,Explorative Behaviour with High Threshold_1466
2085.0,c1ccncc1,Nc1ncccc1C(=O)O,,0.4324324429035187,0.4324324429035187,Explorative Behaviour with High Threshold_1467
183.0,O=C(Nc1cccnc1)c1cc2ncccc2s1,O=C(Nc1cccnc1)c1cc2ncccc2s1,,0.4324324429035187,0.4324324429035187,Explorative Behaviour with High Threshold_1468
343.0,c1ccc(CNc2cc3ncccc3o2)nc1,CC(Nc1cc2ncccc2o1)c1ccccn1,,0.4324324429035187,0.4324324429035187,Explorative Behaviour with High Threshold_1469
282.0,O=C(NCc1ccco1)c1cc2ncccc2o1,O=C(NCc1ccco1)c1cc2ncccc2o1,,0.4324324429035187,0.4324324429035187,Explorative Behaviour with High Threshold_1470
812.0,c1ccncc1,Nc1ncccc1[N+](=O)[O-],,0.4324324429035187,0.4324324429035187,Explorative Behaviour with High Threshold_1471
521.0,c1ccncc1,Nc1cc(C(=O)O)ccn1,,0.4324324429035187,0.4324324429035187,Explorative Behaviour with High Threshold_1472
1979.0,O=C(Nc1cccnc1)c1cc2ncccc2o1,O=C(Nc1cccnc1)c1cc2ncccc2o1,,0.4324324429035187,0.4324324429035187,Explorative Behaviour with High Threshold_1473
284.0,c1ccncc1,NCCc1ccccn1,,0.4324324429035187,0.4324324429035187,Explorative Behaviour with High Threshold_1474
2162.0,O=C(N=c1sc2cccnc2s1)c1ccccn1,O=C(N=c1sc2cccnc2s1)c1ccccn1,,0.4324324429035187,0.4324324429035187,Explorative Behaviour with High Threshold_1475
1299.0,c1ccncc1,CNCc1ccccn1,,0.4324324429035187,0.4324324429035187,Explorative Behaviour with High Threshold_1476
303.0,O=C(NCc1ccco1)c1cc2ncccc2s1,O=C(NCc1ccco1)c1cc2ncccc2s1,,0.4324324429035187,0.4324324429035187,Explorative Behaviour with High Threshold_1477
307.0,c1ccc(-c2cnc3cccnc3c2)cc1,Fc1ccc(-c2cnc3cccnc3c2)cc1F,,0.4324324429035187,0.4324324429035187,Explorative Behaviour with High Threshold_1478
1420.0,c1cncc(-c2cnc3cccnc3c2)c1,N#Cc1nc2cccnc2cc1-c1cccnc1,,0.4324324429035187,0.4324324429035187,Explorative Behaviour with High Threshold_1479
364.0,c1cnc2ccnn2c1,Clc1ccn2nccc2n1,,0.4313725531101227,0.4313725531101227,Explorative Behaviour with High Threshold_1480
890.0,c1cnc2ccnn2c1,Nc1ccn2nccc2n1,,0.4313725531101227,0.4313725531101227,Explorative Behaviour with High Threshold_1481
225.0,c1cnc2ccnn2c1,Cc1ccn2nccc2n1,,0.4313725531101227,0.4313725531101227,Explorative Behaviour with High Threshold_1482
1166.0,O=c1ccn2ncsc2n1,O=c1ccn2ncsc2n1,,0.4313725531101227,0.4313725531101227,Explorative Behaviour with High Threshold_1483
382.0,c1cnc2cc3ccsc3nc2c1,Cc1c2ccsc2nc2cccnc12,,0.4307692348957062,0.4307692348957062,Explorative Behaviour with High Threshold_1484
1136.0,c1csc(-c2cnc3scnc3c2)c1,c1csc(-c2cnc3scnc3c2)c1,,0.4307692348957062,0.4307692348957062,Explorative Behaviour with High Threshold_1485
422.0,c1ccc2c(c1)oc1cccnc12,Cc1ccc2oc3cccnc3c2c1,,0.4307692348957062,0.4307692348957062,Explorative Behaviour with High Threshold_1486
546.0,c1cc(-c2cnc3ccsc3c2)no1,c1cc(-c2cnc3ccsc3c2)no1,,0.4307692348957062,0.4307692348957062,Explorative Behaviour with High Threshold_1487
1153.0,c1coc(-n2ncc3ncccc32)c1,c1coc(-n2ncc3ncccc32)c1,,0.4307692348957062,0.4307692348957062,Explorative Behaviour with High Threshold_1488
262.0,c1cnc2cc3ccoc3nc2c1,Cc1c2ccoc2nc2cccnc12,,0.4307692348957062,0.4307692348957062,Explorative Behaviour with High Threshold_1489
1478.0,c1cc(-c2ccc3ncsc3n2)co1,c1cc(-c2ccc3ncsc3n2)co1,,0.4307692348957062,0.4307692348957062,Explorative Behaviour with High Threshold_1490
203.0,c1csc(-c2cnc3ccsc3c2)c1,c1csc(-c2cnc3ccsc3c2)c1,,0.4307692348957062,0.4307692348957062,Explorative Behaviour with High Threshold_1491
459.0,c1cnc2c(-n3cccn3)csc2c1,c1cnc2c(-n3cccn3)csc2c1,,0.4307692348957062,0.4307692348957062,Explorative Behaviour with High Threshold_1492
143.0,c1cnc2c(c1)[nH]c1ncccc12,Cn1c2cccnc2c2cccnc21,,0.4307692348957062,0.4307692348957062,Explorative Behaviour with High Threshold_1493
337.0,c1cnc2c(-c3csnn3)snc2c1,c1cnc2c(-c3csnn3)snc2c1,,0.4307692348957062,0.4307692348957062,Explorative Behaviour with High Threshold_1494
899.0,c1cnc2cc3ccsc3nc2c1,Brc1c2ccsc2nc2cccnc12,,0.4307692348957062,0.4307692348957062,Explorative Behaviour with High Threshold_1495
848.0,c1coc(-c2cnc3ccsc3c2)c1,c1coc(-c2cnc3ccsc3c2)c1,,0.4307692348957062,0.4307692348957062,Explorative Behaviour with High Threshold_1496
1478.0,N=c1ccc2sc3cccnc3c2[nH]1,N=c1ccc2sc3cccnc3c2[nH]1,,0.4307692348957062,0.4307692348957062,Explorative Behaviour with High Threshold_1497
287.0,c1coc(-c2cnc3ccsc3n2)c1,c1coc(-c2cnc3ccsc3n2)c1,,0.4307692348957062,0.4307692348957062,Explorative Behaviour with High Threshold_1498
474.0,c1cnc2c(-c3nccs3)[nH]nc2c1,c1cnc2c(-c3nccs3)[nH]nc2c1,,0.4307692348957062,0.4307692348957062,Explorative Behaviour with High Threshold_1499
292.0,c1csc(-c2cnc3sccc3n2)c1,c1csc(-c2cnc3sccc3n2)c1,,0.4307692348957062,0.4307692348957062,Explorative Behaviour with High Threshold_1500
327.0,c1ncc(-c2ccc3sccc3n2)s1,c1ncc(-c2ccc3sccc3n2)s1,,0.4307692348957062,0.4307692348957062,Explorative Behaviour with High Threshold_1501
114.0,c1cc(-c2ccc3nccn3n2)ccn1,c1cc(-c2ccc3nccn3n2)ccn1,,0.4307692348957062,0.4307692348957062,Explorative Behaviour with High Threshold_1502
503.0,c1ccc2c(c1)sc1cccnc12,Cc1ccc2sc3cccnc3c2c1,,0.4307692348957062,0.4307692348957062,Explorative Behaviour with High Threshold_1503
267.0,c1ccc2c(c1)oc1cccnc12,Clc1ccc2oc3cccnc3c2c1,,0.4307692348957062,0.4307692348957062,Explorative Behaviour with High Threshold_1504
628.0,c1coc(-c2cnc3csnc3c2)c1,c1coc(-c2cnc3csnc3c2)c1,,0.4307692348957062,0.4307692348957062,Explorative Behaviour with High Threshold_1505
1485.0,c1coc(-c2cnc3ccsc3c2)n1,c1coc(-c2cnc3ccsc3c2)n1,,0.4307692348957062,0.4307692348957062,Explorative Behaviour with High Threshold_1506
708.0,c1coc(-c2cnc3sccc3n2)n1,c1coc(-c2cnc3sccc3n2)n1,,0.4307692348957062,0.4307692348957062,Explorative Behaviour with High Threshold_1507
1007.0,c1csc(-c2cnc3ccsc3n2)n1,c1csc(-c2cnc3ccsc3n2)n1,,0.4307692348957062,0.4307692348957062,Explorative Behaviour with High Threshold_1508
930.0,c1coc(-c2[nH]nc3cccnc23)c1,c1coc(-c2[nH]nc3cccnc23)c1,,0.4307692348957062,0.4307692348957062,Explorative Behaviour with High Threshold_1509
788.0,c1cnc2c(c1)ncc1ncoc12,Cc1nc2cnc3cccnc3c2o1,,0.4307692348957062,0.4307692348957062,Explorative Behaviour with High Threshold_1510
273.0,c1ccc2c(c1)oc1cccnc12,Nc1ccc2oc3cccnc3c2c1,,0.4307692348957062,0.4307692348957062,Explorative Behaviour with High Threshold_1511
330.0,c1csc(-c2[nH]nc3cccnc23)c1,c1csc(-c2[nH]nc3cccnc23)c1,,0.4307692348957062,0.4307692348957062,Explorative Behaviour with High Threshold_1512
351.0,c1cc(-c2cnc3ccsc3n2)no1,c1cc(-c2cnc3ccsc3n2)no1,,0.4307692348957062,0.4307692348957062,Explorative Behaviour with High Threshold_1513
215.0,c1cnc2cc3ncccn3c2c1,Cc1ccn2c(cc3ncccc32)n1,,0.4307692348957062,0.4307692348957062,Explorative Behaviour with High Threshold_1514
567.0,c1cc(-c2ccc3sccc3n2)co1,c1cc(-c2ccc3sccc3n2)co1,,0.4307692348957062,0.4307692348957062,Explorative Behaviour with High Threshold_1515
195.0,c1cc2nc(-c3cncs3)ccc2o1,c1cc2nc(-c3cncs3)ccc2o1,,0.4307692348957062,0.4307692348957062,Explorative Behaviour with High Threshold_1516
270.0,c1csc(-c2cnc3occc3n2)c1,c1csc(-c2cnc3occc3n2)c1,,0.4307692348957062,0.4307692348957062,Explorative Behaviour with High Threshold_1517
374.0,c1csc(-c2cnc3sccc3n2)n1,c1csc(-c2cnc3sccc3n2)n1,,0.4307692348957062,0.4307692348957062,Explorative Behaviour with High Threshold_1518
208.0,c1cnc2c(-c3nnco3)coc2c1,c1cnc2c(-c3nnco3)coc2c1,,0.4307692348957062,0.4307692348957062,Explorative Behaviour with High Threshold_1519
177.0,c1cnc2c(-c3nnco3)csc2c1,c1cnc2c(-c3nnco3)csc2c1,,0.4307692348957062,0.4307692348957062,Explorative Behaviour with High Threshold_1520
135.0,c1cnc2cnn(-c3nccs3)c2c1,c1cnc2cnn(-c3nccs3)c2c1,,0.4307692348957062,0.4307692348957062,Explorative Behaviour with High Threshold_1521
424.0,c1csc(-n2ncc3ncccc32)c1,c1csc(-n2ncc3ncccc32)c1,,0.4307692348957062,0.4307692348957062,Explorative Behaviour with High Threshold_1522
915.0,c1cnc(-c2ccc3nccn3n2)nc1,c1cnc(-c2ccc3nccn3n2)nc1,,0.4307692348957062,0.4307692348957062,Explorative Behaviour with High Threshold_1523
489.0,c1csc(-c2cnc3ccsc3c2)n1,c1csc(-c2cnc3ccsc3c2)n1,,0.4307692348957062,0.4307692348957062,Explorative Behaviour with High Threshold_1524
132.0,c1ccc2c(c1)oc1cccnc12,Brc1ccc2oc3cccnc3c2c1,,0.4307692348957062,0.4307692348957062,Explorative Behaviour with High Threshold_1525
491.0,c1ccc2c(c1)sc1cccnc12,Clc1cccc2sc3cccnc3c12,,0.4307692348957062,0.4307692348957062,Explorative Behaviour with High Threshold_1526
153.0,c1cnc2c(c1)sc1cnccc12,Cc1nccc2c1sc1cccnc12,,0.4307692348957062,0.4307692348957062,Explorative Behaviour with High Threshold_1527
207.0,c1nc(-c2cnc3ccsc3c2)cs1,c1nc(-c2cnc3ccsc3c2)cs1,,0.4307692348957062,0.4307692348957062,Explorative Behaviour with High Threshold_1528
737.0,c1cnc2ccc(C3CCNCC3)nc2c1,CN1CCC(c2ccc3ncccc3n2)CC1,,0.4305555522441864,0.4305555522441864,Explorative Behaviour with High Threshold_1529
190.0,c1cnc2cc(-c3ccncn3)sc2c1,CSc1nccc(-c2cc3ncccc3s2)n1,,0.4305555522441864,0.4305555522441864,Explorative Behaviour with High Threshold_1530
281.0,c1ccc(-c2ccnc3cccnc23)cc1,Cc1ccc(-c2ccnc3cccnc23)cc1,,0.4305555522441864,0.4305555522441864,Explorative Behaviour with High Threshold_1531
409.0,c1cnc2cc(-c3ccncc3)cnc2c1,Clc1nc2cccnc2cc1-c1ccncc1,,0.4305555522441864,0.4305555522441864,Explorative Behaviour with High Threshold_1532
339.0,O=c1ccc2ncccc2n1-c1ccccn1,O=c1ccc2ncccc2n1-c1ccccn1,,0.4305555522441864,0.4305555522441864,Explorative Behaviour with High Threshold_1533
259.0,O=c1c(-c2ccccn2)coc2cccnc12,O=c1c(-c2ccccn2)coc2cccnc12,,0.4305555522441864,0.4305555522441864,Explorative Behaviour with High Threshold_1534
1453.0,N=c1[nH]nc(Cc2ccc3ncccc3n2)s1,N=c1[nH]nc(Cc2ccc3ncccc3n2)s1,,0.4305555522441864,0.4305555522441864,Explorative Behaviour with High Threshold_1535
1279.0,c1cnc2ccc(-c3ccncc3)nc2c1,Fc1cc2ncccc2nc1-c1ccncc1,,0.4305555522441864,0.4305555522441864,Explorative Behaviour with High Threshold_1536
1875.0,N=c1ccc2ncccc2n1Cc1ccco1,N=c1ccc2ncccc2n1Cc1ccco1,,0.4305555522441864,0.4305555522441864,Explorative Behaviour with High Threshold_1537
215.0,c1cnc2ccc(N3CCCCC3)nc2c1,CC1CCN(c2ccc3ncccc3n2)CC1,,0.4305555522441864,0.4305555522441864,Explorative Behaviour with High Threshold_1538
105.0,c1cnc2cc(C3CCSCC3)cnc2c1,OC1(c2cnc3cccnc3c2)CCSCC1,,0.4305555522441864,0.4305555522441864,Explorative Behaviour with High Threshold_1539
92.0,c1ccc(-c2ccc3ncccc3n2)cc1,Cc1ccc(-c2ccc3ncccc3n2)cc1,,0.4305555522441864,0.4305555522441864,Explorative Behaviour with High Threshold_1540
246.0,c1ccc(Nc2snc3cccnc23)nc1,CN(c1ccccn1)c1snc2cccnc12,,0.4305555522441864,0.4305555522441864,Explorative Behaviour with High Threshold_1541
246.0,c1ccc(-c2cc3ncccc3s2)nc1,OCc1ccnc(-c2cc3ncccc3s2)c1,,0.4305555522441864,0.4305555522441864,Explorative Behaviour with High Threshold_1542
103.0,c1ccc(-c2ccnc3cccnc23)cc1,Fc1ccc(-c2ccnc3cccnc23)cc1,,0.4305555522441864,0.4305555522441864,Explorative Behaviour with High Threshold_1543
564.0,c1cnc2ccc(N3CCNCC3)nc2c1,CN1CCN(c2ccc3ncccc3n2)CC1,,0.4305555522441864,0.4305555522441864,Explorative Behaviour with High Threshold_1544
381.0,O=S(=O)(Nc1cnc2cccnc2c1)c1ccccn1,O=S(=O)(Nc1cnc2cccnc2c1)c1ccccn1,,0.4303797483444214,0.4303797483444214,Explorative Behaviour with High Threshold_1545
700.0,c1ccc(CCN=c2ccc3ncccc3o2)nc1,c1ccc(CCN=c2ccc3ncccc3o2)nc1,,0.4303797483444214,0.4303797483444214,Explorative Behaviour with High Threshold_1546
2334.0,O=S(=O)(N=c1ccc2ncccc2o1)c1ccccn1,O=S(=O)(N=c1ccc2ncccc2o1)c1ccccn1,,0.4303797483444214,0.4303797483444214,Explorative Behaviour with High Threshold_1547
2338.0,c1cncc(CNCc2cnc3cccnc3c2)c1,c1cncc(CNCc2cnc3cccnc3c2)c1,,0.4303797483444214,0.4303797483444214,Explorative Behaviour with High Threshold_1548
2093.0,c1cncc(CNN=c2ccc3ncccc3s2)c1,c1cncc(CNN=c2ccc3ncccc3s2)c1,,0.4303797483444214,0.4303797483444214,Explorative Behaviour with High Threshold_1549
1109.0,C(=NN=c1ccc2ncccc2s1)c1cccnc1,C(=NN=c1ccc2ncccc2s1)c1cccnc1,,0.4303797483444214,0.4303797483444214,Explorative Behaviour with High Threshold_1550
733.0,c1ccc(CN=c2ccc3ncccc3o2)nc1,CC(C)(N=c1ccc2ncccc2o1)c1ccccn1,,0.4303797483444214,0.4303797483444214,Explorative Behaviour with High Threshold_1551
808.0,c1cncc(CNCc2ccc3ncccc3n2)c1,c1cncc(CNCc2ccc3ncccc3n2)c1,,0.4303797483444214,0.4303797483444214,Explorative Behaviour with High Threshold_1552
306.0,O=C(Nc1cccnc1)c1ccc2ncccc2n1,CN(C(=O)c1ccc2ncccc2n1)c1cccnc1,,0.4303797483444214,0.4303797483444214,Explorative Behaviour with High Threshold_1553
762.0,O=C(NCc1nccs1)c1ccc2ncccc2n1,CC(NC(=O)c1ccc2ncccc2n1)c1nccs1,,0.4303797483444214,0.4303797483444214,Explorative Behaviour with High Threshold_1554
1860.0,O=S(=O)(N=c1ccc2ncccc2o1)c1cccnc1,O=S(=O)(N=c1ccc2ncccc2o1)c1cccnc1,,0.4303797483444214,0.4303797483444214,Explorative Behaviour with High Threshold_1555
1257.0,C(=NN=c1ccc2ncccc2o1)c1cccnc1,C(=NN=c1ccc2ncccc2o1)c1cccnc1,,0.4303797483444214,0.4303797483444214,Explorative Behaviour with High Threshold_1556
1886.0,S=C(Nc1cccnc1)c1ccc2ncccc2n1,CN(C(=S)c1ccc2ncccc2n1)c1cccnc1,,0.4303797483444214,0.4303797483444214,Explorative Behaviour with High Threshold_1557
827.0,O=C(Nc1ccccn1)c1ccc2ncccc2n1,CN(C(=O)c1ccc2ncccc2n1)c1ccccn1,,0.4303797483444214,0.4303797483444214,Explorative Behaviour with High Threshold_1558
1224.0,c1ccncc1,CC(O)c1ccccn1,,0.4285714328289032,0.4285714328289032,Explorative Behaviour with High Threshold_1559
942.0,c1ccncc1,C[S+]([O-])c1ccccn1,,0.4285714328289032,0.4285714328289032,Explorative Behaviour with High Threshold_1560
43.0,c1ccncc1,O=C(O)c1ccccn1,,0.4285714328289032,0.4285714328289032,Explorative Behaviour with High Threshold_1561
306.0,c1ccncc1,NC(=S)c1ccccn1,,0.4285714328289032,0.4285714328289032,Explorative Behaviour with High Threshold_1562
605.0,c1cnc2scnc2c1,COc1ccc2ncsc2n1,,0.4285714328289032,0.4285714328289032,Explorative Behaviour with High Threshold_1563
309.0,c1cnc2ccoc2c1,COc1ccc2occc2n1,,0.4285714328289032,0.4285714328289032,Explorative Behaviour with High Threshold_1564
219.0,c1ccncc1,O=[N+]([O-])c1ccccn1,,0.4285714328289032,0.4285714328289032,Explorative Behaviour with High Threshold_1565
104.0,c1ccncc1,CN(C)c1ccccn1,,0.4285714328289032,0.4285714328289032,Explorative Behaviour with High Threshold_1566
430.0,c1cnc2ccsc2c1,CCc1ccc2sccc2n1,,0.4285714328289032,0.4285714328289032,Explorative Behaviour with High Threshold_1567
148.0,N=c1[nH]cnc2cccnc12,N=c1[nH]cnc2cccnc12,,0.4285714328289032,0.4285714328289032,Explorative Behaviour with High Threshold_1568
601.0,c1coc(-c2cccs2)c1,Nc1ccc(-c2ccco2)s1,,0.4285714328289032,0.4285714328289032,Explorative Behaviour with High Threshold_1569
815.0,c1ccncc1,FC(F)c1ccccn1,,0.4285714328289032,0.4285714328289032,Explorative Behaviour with High Threshold_1570
269.0,c1cnc2ccoc2c1,OCc1ccc2occc2n1,,0.4285714328289032,0.4285714328289032,Explorative Behaviour with High Threshold_1571
1891.0,c1csc(-c2cscn2)c1,Nc1nc(-c2cccs2)cs1,,0.4285714328289032,0.4285714328289032,Explorative Behaviour with High Threshold_1572
224.0,c1cnc2cc(-c3ccc4occc4c3)oc2c1,c1cnc2cc(-c3ccc4occc4c3)oc2c1,,0.4285714328289032,0.4285714328289032,Explorative Behaviour with High Threshold_1573
1039.0,c1cnc2csnc2c1,CNc1ccc2nscc2n1,,0.4285714328289032,0.4285714328289032,Explorative Behaviour with High Threshold_1574
106.0,c1coc(-c2ccco2)c1,Nc1ccc(-c2ccco2)o1,,0.4285714328289032,0.4285714328289032,Explorative Behaviour with High Threshold_1575
495.0,c1coc(-c2ccsc2)c1,Nc1cc(-c2ccco2)cs1,,0.4285714328289032,0.4285714328289032,Explorative Behaviour with High Threshold_1576
649.0,c1ccncc1,CC(=O)c1ccccn1,,0.4285714328289032,0.4285714328289032,Explorative Behaviour with High Threshold_1577
2351.0,c1cc(-c2nccs2)sn1,Nc1cc(-c2nccs2)sn1,,0.4285714328289032,0.4285714328289032,Explorative Behaviour with High Threshold_1578
1069.0,c1cnc2cc3ncccc3nc2c1,COc1ccc2nc3cccnc3cc2n1,,0.4285714328289032,0.4285714328289032,Explorative Behaviour with High Threshold_1579
207.0,c1cnc2ccsc2c1,COc1ccc2sccc2n1,,0.4285714328289032,0.4285714328289032,Explorative Behaviour with High Threshold_1580
2506.0,c1cc(-c2nccs2)on1,Nc1cc(-c2nccs2)on1,,0.4285714328289032,0.4285714328289032,Explorative Behaviour with High Threshold_1581
2478.0,c1csc(-c2ccno2)c1,Nc1cc(-c2cccs2)on1,,0.4285714328289032,0.4285714328289032,Explorative Behaviour with High Threshold_1582
310.0,c1cnc2cncnc2c1,Cc1ncnc2cccnc12,,0.4285714328289032,0.4285714328289032,Explorative Behaviour with High Threshold_1583
630.0,c1cnc2ccsc2c1,CSc1ccc2sccc2n1,,0.4285714328289032,0.4285714328289032,Explorative Behaviour with High Threshold_1584
177.0,c1ccncc1,NC(=O)c1ccccn1,,0.4285714328289032,0.4285714328289032,Explorative Behaviour with High Threshold_1585
325.0,c1coc(-c2cscn2)c1,Nc1nc(-c2ccco2)cs1,,0.4285714328289032,0.4285714328289032,Explorative Behaviour with High Threshold_1586
862.0,c1cnc2ccoc2c1,N#Cc1ccc2occc2n1,,0.4285714328289032,0.4285714328289032,Explorative Behaviour with High Threshold_1587
652.0,c1cnc2cc(-c3cn4ccsc4n3)cnc2c1,c1cnc2cc(-c3cn4ccsc4n3)cnc2c1,,0.4285714328289032,0.4285714328289032,Explorative Behaviour with High Threshold_1588
944.0,c1csc(-c2ccsc2)c1,Nc1cc(-c2cccs2)cs1,,0.4285714328289032,0.4285714328289032,Explorative Behaviour with High Threshold_1589
2584.0,c1coc(-c2cccs2)c1,Nc1ccc(-c2cccs2)o1,,0.4285714328289032,0.4285714328289032,Explorative Behaviour with High Threshold_1590
250.0,c1cnc2ccsc2c1,OCc1ccc2sccc2n1,,0.4285714328289032,0.4285714328289032,Explorative Behaviour with High Threshold_1591
478.0,c1ccncc1,N=C(N)c1ccccn1,,0.4285714328289032,0.4285714328289032,Explorative Behaviour with High Threshold_1592
2142.0,c1coc(-c2ccsc2)n1,Nc1cc(-c2ncco2)cs1,,0.4285714328289032,0.4285714328289032,Explorative Behaviour with High Threshold_1593
2130.0,c1nc(-c2cscn2)cs1,Nc1nc(-c2cscn2)cs1,,0.4285714328289032,0.4285714328289032,Explorative Behaviour with High Threshold_1594
877.0,c1ccncc1,CC(C)c1ccccn1,,0.4285714328289032,0.4285714328289032,Explorative Behaviour with High Threshold_1595
139.0,O=c1[nH]cnc2cccnc12,O=c1[nH]cnc2cccnc12,,0.4285714328289032,0.4285714328289032,Explorative Behaviour with High Threshold_1596
2686.0,c1cnc2scnc2c1,N#Cc1ccc2ncsc2n1,,0.4285714328289032,0.4285714328289032,Explorative Behaviour with High Threshold_1597
501.0,c1cnc2nc3cccnc3cc2c1,CCc1c2cccnc2nc2cccnc12,,0.4285714328289032,0.4285714328289032,Explorative Behaviour with High Threshold_1598
