Step,Scaffold,SMILES,Metadata,SA Score,total_score
217,O=C1NCCCc2nc(Cc3ccc4cccnc4c3)[nH]c21,O=C1NCCCc2nc(Cc3cc(F)c4cccnc4c3)[nH]c21,,2.879182339,2.879182339
210,c1cc2c(ncn3nnnc23)s1,c1cc2c(ncn3nnnc23)s1,,2.879026175,2.879026175
222,c1cc2nsnc2cc1Cn1nnc2ncc(-c3cn[nH]c3)nc21,Cn1cc(-c2cnc3nnn(Cc4ccc5nsnc5c4)c3n2)cn1,,2.878796577,2.878796577
210,c1ccc(Sc2cnoc2)nc1,Cc1noc(Cl)c1Sc1ccc(Cl)cn1,,2.87863636,2.87863636
194,C(=Cc1nc(-c2cccs2)cs1)c1ccc[nH]1,N#CC(=Cc1ccc[nH]1)c1nc(-c2cccs2)cs1,,2.877702475,2.877702475
245,c1cnn2c(-c3cn(-c4ccc5cn[nH]c5c4)cn3)cnc2c1,c1cnn2c(-c3cn(-c4ccc5cn[nH]c5c4)cn3)cnc2c1,,2.877496958,2.877496958
202,c1cc(-n2cncn2)c2nnn(-c3ccc4scnc4c3)c2n1,c1cc(-n2cncn2)c2nnn(-c3ccc4scnc4c3)c2n1,,2.877338409,2.877338409
199,c1ccc2c(c1)OCO2,CCCCCC=CCC=CC=CC=Cc1cccc2c1OCO2,,2.87723875,2.87723875
220,c1cn(CC2CCN(c3ccnc4ncnn34)CC2)nn1,CCc1cn(CC2CCN(c3c(C)c(C)nc4ncnn34)CC2)nn1,,2.877114773,2.877114773
169,N=c1nc(-n2ccc3ccccc32)cc[nH]1,N=c1nc(-n2ccc3ccccc32)cc[nH]1,,2.877010345,2.877010345
198,O=c1cc(-c2cccs2)nc2c(-c3cccnn3)c[nH]n12,O=c1cc(-c2ccc(Cl)s2)nc2c(-c3cccnn3)c[nH]n12,,2.876746416,2.876746416
195,c1c[nH]cn1,Cn1cnc([N+](=O)[O-])c1,,2.876731873,2.876731873
191,O=S(=O)(c1cccnc1)N1CCC(c2nccn3nc(-c4nccs4)cc23)CC1,O=S(=O)(c1cccnc1)N1CCC(c2nccn3nc(-c4nccs4)cc23)CC1,,2.876618862,2.876618862
181,O=C(SCc1ccco1)c1ccsc1,CNc1sccc1C(=O)SCc1ccco1,,2.87637043,2.87637043
204,c1cc(CCN2CCN(c3ncnc4[nH]cnc34)CC2)c2nccn2c1,c1cc(CCN2CCN(c3ncnc4[nH]cnc34)CC2)c2nccn2c1,,2.876317024,2.876317024
244,c1coc(-c2nc3c4ncnn4ccn3n2)c1,c1coc(-c2nc3c4ncnn4ccn3n2)c1,,2.876113653,2.876113653
190,O=C(Cn1ncccc1=O)NCc1ccco1,CC(C(=O)NCc1ccco1)n1ncc(Cl)c(Cl)c1=O,,2.876010656,2.876010656
194,O=C(c1cnn(Cc2nc3cc[nH]c(=O)c3s2)c1)c1cccs1,O=C(c1cnn(Cc2nc3cc[nH]c(=O)c3s2)c1)c1cccs1,,2.875854969,2.875854969
224,O=S(=O)(c1ccncc1)C1(c2nc3cccnc3s2)CCC1,O=S(=O)(c1ccncc1)C1(c2nc3cccnc3s2)CCC1,,2.875707865,2.875707865
186,c1ccc2c(N3CCOCC3)nc(-c3ccncn3)nc2c1,CC1COCCN1c1nc(-c2ccncn2)nc2ccccc12,,2.875405073,2.875405073
188,c1coc(-c2ncnc3[nH]ccc23)n1,c1coc(-c2ncnc3[nH]ccc23)n1,,2.875276089,2.875276089
214,c1ccc2c(c1)CC1(CCNCC1)C2,c1ccc2c(c1)CC1(CCNCC1)C2,,2.874892473,2.874892473
184,c1csc(-n2cnc3cccnc32)c1,N#Cc1ccc(-n2cnc3cccnc32)s1,,2.874774218,2.874774218
208,c1cc2nc(-c3nccs3)[nH]c2nn1,CCn1c(-c2nccs2)nc2cc(C)nnc21,,2.874554396,2.874554396
236,c1cnn(CC2CN(CCc3ccncc3)CCO2)c1,Cc1cnn(CC2CN(CCc3ccncc3)CCO2)c1,,2.874479055,2.874479055
208,c1cc[nH]c1,CC(=NNC(N)=S)c1cccn1C,,2.873693705,2.873693705
236,c1nc2nc(-c3cnoc3)nc(N3CCCCC3)n2n1,Cc1noc(C)c1-c1nc(N2CCC(C)CC2)n2ncnc2n1,,2.873525143,2.873525143
213,c1ccc(N=c2[nH]c(CSc3nc4ccccc4s3)cs2)cc1,Fc1ccc2nc(SCc3csc(=Nc4ccccc4)[nH]3)sc2c1,,2.873473644,2.873473644
198,c1ccc(-c2nnn(-c3cn4ncccc4n3)n2)nc1,c1ccc(-c2nnn(-c3cn4ncccc4n3)n2)nc1,,2.872792006,2.872792006
178,O=C(NC1CCc2ccccc2-c2ncccc21)c1ccc2nonc2c1,O=C(NC1CCc2ccccc2-c2ncccc21)c1ccc2nonc2c1,,2.872414112,2.872414112
233,O=c1c2nsnc2[nH]n1-c1ccccc1,Cc1ccc(-n2c(=O)c3nsnc3n2C)cc1C,,2.872393847,2.872393847
226,N=c1nc(Cc2ccncc2)[nH]c2c1ncn2CCCCOc1ccnc2ccccc12,N=c1nc(Cc2ccncc2)[nH]c2c1ncn2CCCCOc1ccnc2ccccc12,,2.872063875,2.872063875
170,N=c1nc[nH]c2ccccc12,NN=c1nc[nH]c2ccccc12,,2.871949911,2.871949911
217,c1ccc2nsnc2c1,Brc1ccc(Br)c2nsnc12,,2.871893167,2.871893167
220,c1ncn2c1CNCC2,CCOCc1ncn2c1CN(C(C)=O)CC2,,2.871474743,2.871474743
197,c1cnc2sc(-n3cnc(-c4ccncn4)c3)nc2c1,CC(C)c1cc(-c2cn(-c3nc4cccnc4s3)cn2)ncn1,,2.870969534,2.870969534
216,c1ccc(Oc2nnc3sc(-n4cccn4)nn23)cc1,Fc1cccc(Oc2nnc3sc(-n4cccn4)nn23)c1,,2.870962381,2.870962381
176,c1ccc(N=c2[nH]c(-c3cccs3)cs2)cc1,Clc1cccc(N=c2[nH]c(-c3cccs3)cs2)c1,,2.870919943,2.870919943
199,O=C(NCc1nc(-c2nccs2)cs1)c1cnns1,O=C(NCc1nc(-c2nccs2)cs1)c1cnns1,,2.870623589,2.870623589
194,c1ncc(-c2cnc(-c3ccc4sccc4n3)cn2)s1,Cc1cc2nc(-c3cnc(-c4cnc(N(C)C)s4)cn3)ccc2s1,,2.869616032,2.869616032
209,O=c1[nH]c(=O)c2c3nc(-c4cccs4)n[nH]c-3nc2[nH]1,Cn1c(=O)c2c3nc(-c4cccs4)nn(CC(=O)O)c3nc2n(C)c1=O,,2.869337082,2.869337082
201,O=C(c1cc(-c2nccs2)ccn1)N1CCC(c2ccncc2)CC1,NC(=O)C1(c2ccncc2)CCN(C(=O)c2cc(-c3nccs3)c(Cl)cn2)CC1,,2.869276285,2.869276285
200,c1csc(CCc2c[nH]cn2)n1,Cc1csc(CCc2c[nH]cn2)n1,,2.869229555,2.869229555
228,O=C1c2ncccc2S(=O)(=O)N1Cc1cnccn1,O=C1c2ncccc2S(=O)(=O)N1Cc1cnccn1,,2.869215727,2.869215727
177,c1ccc(N=c2[nH]nc(-c3nc4ccccc4[nH]3)s2)cc1,COC(=O)c1ccccc1N=c1[nH]nc(-c2nc3ccccc3[nH]2)s1,,2.868965149,2.868965149
211,O=C(c1ccsc1)N1CCc2[nH]cnc2C1,Cn1c(C(F)(F)F)nc2c1CCN(C(=O)c1ccsc1)C2,,2.868943691,2.868943691
227,O=C1NC(=S)SC1=Cc1cnn(C2CCS(=O)(=O)CC2)c1,Cc1nn(C2CCS(=O)(=O)CC2)c(C)c1C=C1SC(=S)N(CC(=O)O)C1=O,,2.868730068,2.868730068
177,c1cnc2nnnn2c1,Cc1ccn2nnnc2n1,,2.868509054,2.868509054
215,O=c1cc(-c2ccsc2)[nH]c(SCc2cnccn2)n1,N#Cc1c(-c2ccsc2)[nH]c(SCc2cnccn2)nc1=O,,2.868497133,2.868497133
245,O=C(NN=CC=Cc1ccc2nonc2c1)c1cn(Cc2cccnc2)nn1,Cc1c(C(=O)NN=CC=Cc2ccc3nonc3c2)nnn1Cc1cccnc1,,2.868495226,2.868495226
202,c1ccsc1,CCc1cc(Br)sc1Br,,2.868487597,2.868487597
186,O=C1Cc2ccccc2CN1c1nc[nH]n1,Cn1cnc(N2Cc3cc(Cl)ccc3CC2=O)n1,,2.868431807,2.868431807
235,c1csc(-c2cn3ncsc3n2)c1,COc1nn2cc(-c3cccs3)nc2s1,,2.867982149,2.867982149
185,O=c1c2cccnc2sn1-c1ccccc1,CCc1ccccc1-n1sc2nccc(Br)c2c1=O,,2.867979765,2.867979765
216,S=c1sccn1Cc1cccs1,S=c1sccn1Cc1cccs1,,2.867946386,2.867946386
219,O=C(c1cc2ncccc2s1)n1nnnc1-c1ncc[nH]1,Cn1ccnc1-c1nnnn1C(=O)c1cc2ncccc2s1,,2.867820024,2.867820024
244,c1cnc2oc(-c3cn4nc(N5CCOCC5)sc4n3)nc2c1,c1cnc2oc(-c3cn4nc(N5CCOCC5)sc4n3)nc2c1,,2.867644072,2.867644072
194,c1cnn2c(-c3ccnn3-c3cnccn3)cnc2c1,c1cnn2c(-c3ccnn3-c3cnccn3)cnc2c1,,2.867578983,2.867578983
202,c1cnc(-c2nn3c(-c4nccs4)nnc3s2)nc1,c1cnc(-c2nn3c(-c4nccs4)nnc3s2)nc1,,2.867543697,2.867543697
173,O=S1(=O)CCc2ccncc2C1,O=S1(=O)CCc2ccncc2C1,,2.8671453,2.8671453
240,O=C(Nc1ccccc1)C(=S)N=c1[nH]c2ccccc2s1,O=C(Nc1cccc(Cl)c1)C(=S)N=c1[nH]c2ccc([N+](=O)[O-])cc2s1,,2.867094278,2.867094278
182,c1cc2ncnn2cn1,Clc1cc2ncnn2cn1,,2.866890669,2.866890669
177,c1nc2c(cnc3[nH]ccc32)[nH]1,c1nc2c(cnc3[nH]ccc32)[nH]1,,2.866718531,2.866718531
222,c1ccc2nc3c(nc4n3CCCN4)nc2c1,c1ccc2nc3c(nc4n3CCCN4)nc2c1,,2.86658144,2.86658144
184,c1cncc(-c2nnn3c2CCC3)c1,Fc1ncccc1-c1nnn2c1CCC2,,2.866245031,2.866245031
222,O=c1cc(CN2CCNCC2)c2[nH]ccc2[nH]1,O=c1cc(CN2CCNCC2)c2[nH]cc(Cl)c2[nH]1,,2.865950584,2.865950584
189,c1ccc2c(c1)SCc1nncn1-2,Clc1ccc2c(c1)SCc1nncn1-2,,2.865698338,2.865698338
237,c1cc2nncn2nc1-c1nncn1C1CC1,c1cc2nncn2nc1-c1nncn1C1CC1,,2.865283489,2.865283489
188,c1cnn2c(-c3nc4nc(-c5cnccn5)ccc4[nH]3)nnc2c1,c1cnn2c(-c3nc4nc(-c5cnccn5)ccc4[nH]3)nnc2c1,,2.865046263,2.865046263
221,c1coc(-c2nc(N3CCNCC3)nc3nc[nH]c23)n1,CN1CCN(c2nc(-c3ncco3)c3[nH]cnc3n2)CC1,,2.864952803,2.864952803
187,c1ccc2c(c1)ncn2-c1cn[nH]n1,C=CCn1ncc(-n2cnc3ccccc32)n1,,2.864890337,2.864890337
181,N=c1nc2[nH]c(-c3ccccc3)nc2c[nH]1,Cn1c(-c2ccccc2)nc2c[nH]c(=N)nc21,,2.86460495,2.86460495
206,c1ncc(-c2nc3ccc4nsnc4c3s2)cn1,c1ncc(-c2nc3ccc4nsnc4c3s2)cn1,,2.864358902,2.864358902
173,c1coc(C2=Nn3c(nnc3-c3cccs3)SC2)c1,c1coc(C2=Nn3c(nnc3-c3cccs3)SC2)c1,,2.86426425,2.86426425
248,c1cnc2[nH]n(-c3ncnc4sc5c(c34)CCCC5)c2c1,c1cnc2[nH]n(-c3ncnc4sc5c(c34)CCCC5)c2c1,,2.863678694,2.863678694
233,c1coc(-c2nnc3c4cn[nH]c4nnn23)c1,O=C(O)Cn1ncc2c1nnn1c(-c3ccco3)nnc21,,2.863524437,2.863524437
226,c1cnc(-c2nn3ccnc3s2)nc1,c1cnc(-c2nn3ccnc3s2)nc1,,2.862906933,2.862906933
209,O=C(c1cc2sccc2[nH]1)N1CCCCC1,C=CCn1c(C(=O)N2CCC(N)CC2)c(C)c2sccc21,,2.862810135,2.862810135
184,c1ccc2c(c1)-c1nc3ccccc3n1Cc1cncn1-2,COc1ccc2c(c1O)-n1cnc(C)c1Cn1c3ccccc3nc21,,2.862739801,2.862739801
193,c1cc2c(s1)c(N1CCNCC1)nc1c(-c3cn[nH]c3)cnn12,CN1CCN(c2nc3c(-c4cn[nH]c4)cnn3c3ccsc23)CC1,,2.862662077,2.862662077
219,c1cnnc(-n2ncc3c4cccnc4sc32)c1,Cc1nn(-c2cccnn2)c2sc3ncccc3c12,,2.862380266,2.862380266
197,O=C(Nc1cc2ccccc2[nH]1)c1ccc2cccnn12,CC(C)(C)OC(=O)n1c(NC(=O)c2cc(O)c3cccnn23)cc2ccccc21,,2.862362385,2.862362385
235,c1nc2nc3c(cn2n1)CCC3,CCCOc1c2c(nc3ncnn13)CCC2,,2.86234808,2.86234808
192,c1cn2ncncc2n1,c1cn2ncncc2n1,,2.861817837,2.861817837
182,c1ccc(C(c2cnc[nH]2)n2nnc3ccccc32)cc1,Cn1cncc1C(c1ccc(Cl)cc1)n1nnc2ccccc21,,2.861548185,2.861548185
208,S=c1n(N=Cc2cccs2)cnn1CCc1c[nH]c2ccccc12,S=c1n(N=Cc2cccs2)cnn1CCc1c[nH]c2ccccc12,,2.860762596,2.860762596
219,c1ccc2sc(N=c3[nH]ccs3)nc2c1,C=CCn1ccsc1=Nc1nc2ccccc2s1,,2.86055088,2.86055088
178,c1ccc2c(c1)nc1cn[nH]n12,c1ccc2c(c1)nc1cn[nH]n12,,2.860330105,2.860330105
185,O=C(c1cccs1)c1nnn2cnccc12,O=C(c1cccs1)c1nnn2cnccc12,,2.860324144,2.860324144
228,O=C(c1cnco1)N1CCn2ccnc2C1,O=C(c1cnco1)N1CCn2ccnc2C1,,2.860235929,2.860235929
234,O=C(NC1CCCc2c1cnn2-c1ccccc1)c1ccncc1,CC1(C)Cc2c(cnn2-c2ccc(F)cc2)C(NC(=O)c2ccncc2)C1,,2.860113859,2.860113859
227,O=C(c1cccc2nccnc12)N1CCn2cnnc2C1,O=C(c1c(F)ccc2nccnc12)N1CCn2c(nnc2C(F)F)C1,,2.860075235,2.860075235
222,O=C1Cc2c([nH]c3ccccc23)C2CCCN12,O=C1Cc2c([nH]c3ccccc23)C2CCCN12,,2.859950066,2.859950066
221,c1csc(-c2cc3c(ncn4nnnc34)s2)c1,c1csc(-c2cc3c(ncn4nnnc34)s2)c1,,2.859438419,2.859438419
171,c1cnc2ncnn2c1,Brc1cnc2ncnn2c1,,2.85899353,2.85899353
176,c1ccc(N=c2[nH]cnc3ccsc23)cc1,Clc1ccc(N=c2[nH]cnc3ccsc23)cc1,,2.858978033,2.858978033
197,c1cncc(Cn2nnc3cccnc32)c1,CC(c1cccnc1)n1nnc2cccnc21,,2.858681679,2.858681679
211,O=C1COC=C(c2cccnc2)N1c1ccncc1,O=C1COC=C(c2cccnc2)N1c1ccncc1,,2.858575106,2.858575106
174,c1cnc2nccn2c1,Brc1cn2cccnc2n1,,2.8581388,2.8581388
183,O=C(c1ccccc1)n1nnnc1C(c1ccccc1)n1cnc2ccccc21,O=C(c1ccccc1)n1nnnc1C(c1ccccc1)n1cnc2ccccc21,,2.857842207,2.857842207
200,O=C(Nc1nc2cc3c(cc2s1)OCCO3)c1cnns1,CN(C)CCN(C(=O)c1cnns1)c1nc2cc3c(cc2s1)OCCO3,,2.85782814,2.85782814
197,O=C(c1nnc(-c2cccnc2)o1)c1cnc2sccn12,O=C(c1nnc(-c2cccnc2)o1)c1cnc2sccn12,,2.857587576,2.857587576
222,c1ccc2sc(SCn3cnc4c(-n5cncn5)ncnc43)nc2c1,c1ccc2sc(SCn3cnc4c(-n5cncn5)ncnc43)nc2c1,,2.857409477,2.857409477
188,O=C(c1ccc(N=c2nc3ccccn3[nH]2)cc1)N1CCOCC1,O=C(c1ccc(N=c2nc3ccccn3[nH]2)cc1)N1CCOCC1,,2.857396603,2.857396603
243,c1ccccc1,O=S(=O)(Cl)C=CS(=O)(=O)C=Cc1ccccc1,,2.857347965,2.857347965
242,c1cc2cc3[nH]ncc3nc2[nH]1,Cc1cc2cc3c(cnn3C)nc2[nH]1,,2.857140303,2.857140303
203,c1csc(-c2noc(-c3cnsc3)n2)c1,c1csc(-c2noc(-c3cnsc3)n2)c1,,2.857037783,2.857037783
218,O=S(=O)(c1ccccc1)c1nnn2c1ncc1ccoc12,Cc1ccc(S(=O)(=O)c2nnn3c2ncc2ccoc23)cc1,,2.856655121,2.856655121
184,c1cc(-c2cc(-c3cnn(C4CCNCC4)c3)on2)cs1,c1cc(-c2cc(-c3cnn(C4CCNCC4)c3)on2)cs1,,2.856544733,2.856544733
208,c1cc(-c2nn3cnnc3s2)cs1,c1cc(-c2nn3cnnc3s2)cs1,,2.856001854,2.856001854
180,O=C1Nc2ncccc2C12Cc1ccccc1C2,O=C1Nc2ncccc2C12Cc1ccccc1C2,,2.855414629,2.855414629
184,O=c1oc(-c2ccsc2)nc2occc12,O=c1oc(-c2ccsc2)nc2occc12,,2.855363131,2.855363131
204,O=S(=O)(N1CCCC1)N1CCc2c(cnn2-c2nccs2)C1,O=S(=O)(N1CCCC1)N1CCc2c(cnn2-c2nccs2)C1,,2.855239391,2.855239391
220,O=c1c2ccccc2nc(C=Cc2ccco2)n1-c1cnsc1,O=c1c2ccccc2nc(C=Cc2ccco2)n1-c1cnsc1,,2.854738951,2.854738951
194,O=C(Nc1ccc2c(c1)Cc1ccccc1-2)c1ccsc1,CNC(=O)OC1c2ccccc2-c2ccc(NC(=O)c3ccsc3)cc21,,2.854731321,2.854731321
239,c1nc2nc3c(cn2n1)CCC3,FC(F)(F)c1c2c(nc3ncnn13)CCC2,,2.854628563,2.854628563
236,O=C(Sc1nnn[nH]1)c1cc2c(s1)-c1ccccc1OC2,Cn1nnnc1SC(=O)c1cc2c(s1)-c1ccccc1OC2,,2.854560137,2.854560137
214,O=C(Oc1ccoc1)c1ccnc2ncccc12,O=C(Oc1coc(O)c1O)c1ccnc2ncccc12,,2.854395151,2.854395151
212,c1ncc2nc[nH]c2n1,CN(C)c1ncnc2[nH]cnc12,,2.854333401,2.854333401
237,c1cc(-c2n[nH]c3cc(-c4nccs4)ncc23)ncn1,Cc1csc(-c2cc3[nH]nc(-c4ccncn4)c3cn2)n1,,2.853969574,2.853969574
194,c1cnc2c(c1)-c1nncn1-c1cccnc1N2,CCN1c2ncccc2-c2nncn2-c2c(C)ccnc21,,2.853389502,2.853389502
212,c1cnc2[nH]c(CSc3nnc[nH]3)nc2c1,Nn1cnnc1SCc1nc2cccnc2[nH]1,,2.85308218,2.85308218
187,c1coc(-c2nc(-n3ccnc3)c3cccnc3n2)c1,Brc1cn(-c2nc(-c3ccco3)nc3ncccc23)cn1,,2.852877617,2.852877617
181,c1csc(-c2csc(-n3cc(-c4nccs4)nn3)n2)c1,c1csc(-c2csc(-n3cc(-c4nccs4)nn3)n2)c1,,2.852784157,2.852784157
209,O=c1ccn2ncnc2n1-c1ccccc1,O=c1c(C=NO)cn2ncnc2n1-c1ccccc1,,2.852731705,2.852731705
183,c1csc(-c2nnc[nH]2)n1,CSc1nnc(-c2nccs2)n1N,,2.852407694,2.852407694
197,c1csc(-c2ncco2)c1,Clc1ccsc1-c1ncco1,,2.852139711,2.852139711
217,c1cnc2ncn3nncc3c2c1,O=C(O)c1nnn2cnc3ncccc3c12,,2.851917028,2.851917028
185,O=S(=O)(c1cccs1)n1ccnn1,Cc1cn(S(=O)(=O)c2cccs2)nn1,,2.85148406,2.85148406
230,O=S(=O)(c1ccccc1)n1c2c(c3ccccc31)CNCC2,CCCCN1CCC2=C(C1)c1cc(S(N)(=O)=O)c(C(F)(F)F)cc1N2S(=O)(=O)c1ccc(Cl)cc1,,2.850760937,2.850760937
221,c1cnc2c(-c3cscn3)[nH]nc2n1,Cc1nc(-c2[nH]nc3nccnc23)cs1,,2.849535227,2.849535227
211,c1ccc(Oc2ccccc2)cc1,Oc1cc(Br)c(Br)c(Br)c1Oc1cc(Br)cc(Br)c1O,,2.849497795,2.849497795
184,c1n[nH]cc1-c1nc2c(s1)CNCC2,CN1CCc2nc(-c3cn[nH]c3)sc2C1,,2.848594189,2.848594189
204,O=c1c2sccc2n2ccnc2n1-c1nc2ccccc2s1,CCOC(=O)c1cnc2n(-c3nc4ccccc4s3)c(=O)c3sccc3n12,,2.84852767,2.84852767
201,c1cc(-c2cnc3ncc(-c4cn[nH]c4)n3n2)ncn1,Cn1cc(-c2cnc3ncc(-c4ccncn4)nn23)cn1,,2.848368645,2.848368645
207,O=C(Nc1cnc2cccnn12)c1ccc(=O)[nH]c1,CCc1nc2ccc(C)nn2c1N(C)C(=O)c1ccc(=O)n(C)c1,,2.848348141,2.848348141
245,O=C(Nc1nc2cc(N3CCNCC3)cnc2s1)c1ncc[nH]1,O=C(Nc1nc2cc(N3CCNCC3)cnc2s1)c1ncc[nH]1,,2.84806633,2.84806633
228,c1nc2nc3cn(Cc4ccc5c(c4)OCO5)nnc3nc2n1,c1nc2nc3cn(Cc4ccc5c(c4)OCO5)nnc3nc2n1,,2.847719669,2.847719669
221,c1cnc2[nH]cnc2c1,Cc1nc2[nH]c(SC(C)C)nc2cc1Cl,,2.84681344,2.84681344
183,c1csc(SSc2ccc(-c3cccs3)nc2)c1,c1csc(SSc2ccc(-c3cccs3)nc2)c1,,2.846797466,2.846797466
245,N=C(NOC(=O)c1ccncc1)c1cnccn1,N=C(NOC(=O)c1ccncc1)c1cnccn1,,2.845884323,2.845884323
189,c1cnn(-c2ccn3ncnc3n2)c1,c1cnn(-c2ccn3ncnc3n2)c1,,2.845829964,2.845829964
198,O=c1n(-c2ccccc2)c2nc(-c3ccco3)nnc2n1-c1ccc2cccnc2n1,COc1ccc(-n2c(=O)n(-c3ccc4cccnc4n3)c3nnc(-c4ccco4)nc32)cc1,,2.845730782,2.845730782
184,c1cnc2scnc2c1,C#CCN(C)c1nc2cccnc2s1,,2.845633984,2.845633984
181,c1ccc(CN=c2[nH]c(-c3cccs3)nc3sccc23)cc1,Cc1cc2c(=NCc3ccccc3)[nH]c(-c3cccs3)nc2s1,,2.84535408,2.84535408
217,c1n[nH]c2ncn3nnnc3c12,Cn1ncc2c1ncn1nnnc21,,2.845140934,2.845140934
189,O=c1ssc2ccccc12,O=c1ssc2ccccc12,,2.845128298,2.845128298
234,O=C(CCN1CCN2CCCC2C1)Nc1ccc2c(=O)c3ccccc3oc2c1,CC(=O)Nc1ccc2oc3cc(NC(=O)CCN4CCN5CCCC5C4)ccc3c(=O)c2c1,,2.845046759,2.845046759
193,c1ncc2sccc2n1,COc1ncnc2c(S(N)(=O)=O)csc12,,2.84501338,2.84501338
183,N=c1[nH]nc(-c2ccc(-c3cnn4ccccc34)cc2)s1,N=c1[nH]nc(-c2ccc(-c3cnn4ccccc34)cc2)s1,,2.844974041,2.844974041
228,c1cnc2c(-n3ccnn3)ccnc2c1,NC(=O)Cc1cn(-c2ccnc3cc(Cl)c(Cl)nc23)nn1,,2.84482193,2.84482193
198,c1nc2c3cn[nH]c3ncn2n1,Cn1ncc2c1nc(Cl)n1ncnc21,,2.84458518,2.84458518
202,c1cc(-c2ncoc2-c2cscn2)ccn1,c1cc(-c2ncoc2-c2cscn2)ccn1,,2.844412804,2.844412804
202,O=c1[nH]c(SCc2cc(=O)n3ccsc3n2)nc2ccsc12,O=c1[nH]c(SCc2cc(=O)n3ccsc3n2)nc2ccsc12,,2.844344378,2.844344378
207,O=c1[nH]c2nc3ccccn3c2c2nncn12,Cn1c(=O)n2cnnc2c2c1nc1ccccn12,,2.844212055,2.844212055
201,c1cnc2[nH]c3cc[nH+]cc3c2c1,C[n+]1ccc2[nH]c3ncccc3c2c1,,2.844121933,2.844121933
189,c1coc(-c2cn3c(-c4nccs4)csc3n2)c1,c1coc(-c2cn3c(-c4nccs4)csc3n2)c1,,2.844089746,2.844089746
203,O=C(NCc1cccnc1)C(=O)NCC1CCCCN1S(=O)(=O)c1cccs1,O=C(NCc1cccnc1)C(=O)NCC1CCCCN1S(=O)(=O)c1cccs1,,2.843843937,2.843843937
227,c1nc2nc(-c3ncon3)ccn2n1,Cc1nc(-c2ccn3ncnc3n2)no1,,2.84368825,2.84368825
229,c1cnc2c(cnn2Cc2cn3ccsc3n2)n1,c1cnc2c(cnn2Cc2cn3ccsc3n2)n1,,2.843559027,2.843559027
218,c1cnn2cc(-c3ccc4ccoc4n3)nc2c1,Cc1cc(-c2cn3ncccc3n2)nc2occc12,,2.843537092,2.843537092
226,O=c1ccc2c(o1)c1cncnc1n2-c1ccncc1,CC(=O)c1ncnc2c1c1oc(=O)ccc1n2-c1ccncc1,,2.842253685,2.842253685
243,c1cnn2ccnc2n1,Cc1nc2ncc(C(F)(F)F)n2nc1C,,2.841624737,2.841624737
194,c1cnc2c(c1)CCCc1c(-c3ccncn3)n[nH]c1-2,O=C(O)c1cc(-c2n[nH]c3c2CCCc2cccnc2-3)ncn1,,2.841572285,2.841572285
181,c1cn2ncnc2cn1,c1cn2ncnc2cn1,,2.840745926,2.840745926
196,C=C(c1ccccc1)n1ccnc1,C=C(c1cc(C)c(O)c(C)c1C)n1ccnc1,,2.840615034,2.840615034
239,O=c1c2cccnc2nc2[nH]cnn12,Cc1nn2c(=O)c3cccnc3nc2n1C,,2.840040684,2.840040684
216,O=c1c(=Cc2cccs2)sc2n1CCCN=2,O=c1c(=Cc2cccs2)sc2n1CCCN=2,,2.839991093,2.839991093
203,O=C(c1cnco1)N1CCC(Oc2ncnc3[nH]ccc23)CC1,O=C(c1cnco1)N1CCC(Oc2ncnc3[nH]ccc23)CC1,,2.83907032,2.83907032
190,N=c1[nH]c2c(s1)N(c1ccccc1)C(=O)CC2,COc1ccc(N2C(=O)CCc3c2sc(=N)n3C)cc1,,2.838814259,2.838814259
200,c1ccc(N=c2cc[nH]c3cc4c(cc23)OCO4)cc1,N#Cc1c[nH]c2cc3c(cc2c1=Nc1ccc(Br)cc1)OCO3,,2.838567495,2.838567495
226,O=C(c1csnn1)N1CCc2cncnc2C1,O=C(c1csnn1)N1CCc2cncnc2C1,,2.838560343,2.838560343
225,O=c1c2sccc2n2c(=O)[nH]nc2n1Cc1nc(-c2cccnc2)no1,O=c1c2sccc2n2c(=O)[nH]nc2n1Cc1nc(-c2cccnc2)no1,,2.838557959,2.838557959
222,N=c1[nH]ccnc1OCc1ccccc1,CS(=O)(=O)N=c1[nH]ccnc1OCc1ccccc1F,,2.838255405,2.838255405
196,c1cc(-c2cnc3cn[nH]c3n2)ncn1,c1cc(-c2cnc3cn[nH]c3n2)ncn1,,2.837908506,2.837908506
185,c1ccc2scnc2c1,CC(CS)C(=O)Nc1ccc2ncsc2c1,,2.83780551,2.83780551
190,O=C(Nc1ccccc1)Nc1c[nH]c(=Nc2ccncc2)s1,NC(=O)c1[nH]c(=Nc2ccncc2)sc1NC(=O)Nc1ccccc1,,2.83761096,2.83761096
192,c1cnc2nc(-c3cncs3)sc2c1,c1cnc2nc(-c3cncs3)sc2c1,,2.837601423,2.837601423
192,O=c1[nH]c2ccc3onc(-c4cn[nH]c4)c3c2[nH]1,Cn1cc(-c2noc3ccc4c(c23)n(C)c(=O)n4C)cn1,,2.837460041,2.837460041
190,c1ccc(-n2cnnc2-c2cccs2)nc1,CCc1cc(Cl)c(-c2nncn2-c2ccccn2)s1,,2.837435484,2.837435484
195,c1ccc2nc3oc(-c4cscn4)nc3nc2c1,c1ccc2nc3oc(-c4cscn4)nc3nc2c1,,2.837394953,2.837394953
