Step,Scaffold,SMILES,Metadata,SA Score,total_score
172,Cc1nc(C)n(C2CCCN(C(=O)CCn3cncn3)C2)n1,Cc1nc(C)n(C2CCCN(C(=O)CCn3cncn3)C2)n1,,3.156734228,3.156734228
116,O=C(O)c1ccncc1-c1cc(Cl)ccc1Oc1ccc(S(=O)(=O)N=c2[nH]cns2)cc1F,O=C(O)c1ccncc1-c1cc(Cl)ccc1Oc1ccc(S(=O)(=O)N=c2[nH]cns2)cc1F,,3.156051874,3.156051874
155,Cn1nnc2scnc2c1=O,Cn1nnc2scnc2c1=O,,3.15588665,3.15588665
116,COc1ccc2c(c1O)CCC(N)c1cc(=O)c(SC)ccc1-2,COc1ccc2c(c1O)CCC(N)c1cc(=O)c(SC)ccc1-2,,3.155522108,3.155522108
132,O=c1[nH]c2ncc(-n3nc(-c4cnccn4)nc3-c3cnccn3)cc2s1,O=c1[nH]c2ncc(-n3nc(-c4cnccn4)nc3-c3cnccn3)cc2s1,,3.154960394,3.154960394
139,c1ccn2c(-c3cc[nH]c(=Nc4ccncc4)n3)cnc2c1,c1ccn2c(-c3cc[nH]c(=Nc4ccncc4)n3)cnc2c1,,3.154462576,3.154462576
140,O=S(=O)(c1ccc(Cl)cc1)N1CCc2[nH]ncc2C1c1ccsc1,O=S(=O)(c1ccc(Cl)cc1)N1CCc2[nH]ncc2C1c1ccsc1,,3.154240131,3.154240131
199,Cc1nc2n(c(=N)n1)CCC2,Cc1nc2n(c(=N)n1)CCC2,,3.153581858,3.153581858
182,CCn1c(-c2nc(C(=O)O)cc3[nH]ncc23)cc2ncn(C)c(=O)c21,CCn1c(-c2nc(C(=O)O)cc3[nH]ncc23)cc2ncn(C)c(=O)c21,,3.153517723,3.153517723
155,c1nc(CN2CCCn3cncc32)cs1,c1nc(CN2CCCn3cncc32)cs1,,3.153231621,3.153231621
167,O=C1CN(CCc2ccc(Cl)cc2)N2C=C(Cl)C=CC2=N1,O=C1CN(CCc2ccc(Cl)cc2)N2C=C(Cl)C=CC2=N1,,3.153082848,3.153082848
155,Cc1nn2cc(COc3cc(Cl)c4nncn4n3)nc2s1,Cc1nn2cc(COc3cc(Cl)c4nncn4n3)nc2s1,,3.153036118,3.153036118
190,CC(C)(O)C#Cc1nc(-c2ncco2)c2cnn(-c3ccc(Cl)cc3Cl)c2n1,CC(C)(O)C#Cc1nc(-c2ncco2)c2cnn(-c3ccc(Cl)cc3Cl)c2n1,,3.15289402,3.15289402
188,CCOC(=O)c1ccnc2c1nc(-n1c(=N)[nH]c3ncccc31)n2C1CC1,CCOC(=O)c1ccnc2c1nc(-n1c(=N)[nH]c3ncccc31)n2C1CC1,,3.152519226,3.152519226
158,Fc1ccc2sc(N=Nc3nn4cc(-c5cccs5)nc4s3)nc2c1,Fc1ccc2sc(N=Nc3nn4cc(-c5cccs5)nc4s3)nc2c1,,3.152149677,3.152149677
153,Cc1cc2n(n1)CCN(C(=O)C1CC1)C2C,Cc1cc2n(n1)CCN(C(=O)C1CC1)C2C,,3.152122498,3.152122498
138,CNS(=O)(=O)c1cccc(N=c2[nH]cnc3c2nnn3C)c1,CNS(=O)(=O)c1cccc(N=c2[nH]cnc3c2nnn3C)c1,,3.152036905,3.152036905
200,N=c1[nH]cnc2c1cnn2-c1ncccn1,N=c1[nH]cnc2c1cnn2-c1ncccn1,,3.151997805,3.151997805
143,N=c1c2ccsc2[nH]c(=NCCC(=O)N2CCOCC2)n1-c1ccccc1,N=c1c2ccsc2[nH]c(=NCCC(=O)N2CCOCC2)n1-c1ccccc1,,3.151905775,3.151905775
129,N#CC(c1ccc2ncccc2c1)c1cnc2cccnn12,N#CC(c1ccc2ncccc2c1)c1cnc2cccnn12,,3.151833296,3.151833296
202,c1cnc2onnc2c1,c1cnc2onnc2c1,,3.151828051,3.151828051
132,CCCN=c1sc2c(c(=O)n(C)c(=O)n2C)n1C,CCCN=c1sc2c(c(=O)n(C)c(=O)n2C)n1C,,3.151742458,3.151742458
187,c1nn2c(C3CC3)nnc2s1,c1nn2c(C3CC3)nnc2s1,,3.151207924,3.151207924
178,COC(=O)C(C)NCCCc1c[nH]cn1,COC(=O)C(C)NCCCc1c[nH]cn1,,3.151199818,3.151199818
148,O=[N+]([O-])c1ccc2sc3nccn3c2n1,O=[N+]([O-])c1ccc2sc3nccn3c2n1,,3.150993824,3.150993824
166,CON=C(C)c1cc2ccc3cccn3c2c(=O)s1,CON=C(C)c1cc2ccc3cccn3c2c(=O)s1,,3.150859118,3.150859118
130,FC(F)(F)c1ccnc(N2CCOc3ncc(-n4ccnn4)cc32)n1,FC(F)(F)c1ccnc(N2CCOc3ncc(-n4ccnn4)cc32)n1,,3.150712729,3.150712729
172,N#Cc1nc(-c2cnc3cccnn23)no1,N#Cc1nc(-c2cnc3cccnn23)no1,,3.150551319,3.150551319
146,CSc1nnc2oc3ncccc3c2n1,CSc1nnc2oc3ncccc3c2n1,,3.150324106,3.150324106
178,NCCC#Cc1cc2nc(O)ccc2s1,NCCC#Cc1cc2nc(O)ccc2s1,,3.150243759,3.150243759
161,CC1Cn2c(nc3cccnc32)CCO1,CC1Cn2c(nc3cccnc32)CCO1,,3.1501894,3.1501894
119,CC(CO)n1nc2ccccn2c1=O,CC(CO)n1nc2ccccn2c1=O,,3.150105476,3.150105476
157,N=c1[nH][nH]c2cc(C#CCN3CCCC3)ccc12,N=c1[nH][nH]c2cc(C#CCN3CCCC3)ccc12,,3.149193764,3.149193764
186,CC1CCCC(C)N1CC(O)COc1cccc2ncccc12,CC1CCCC(C)N1CC(O)COc1cccc2ncccc12,,3.14890337,3.14890337
173,Cc1nc(N2CCC3(CC2)OCCO3)nc2c1CCCC2,Cc1nc(N2CCC3(CC2)OCCO3)nc2c1CCCC2,,3.148539066,3.148539066
144,Cc1ccc2n[nH]c(=Nc3ccc(C#N)c(Cl)c3)nc2n1,Cc1ccc2n[nH]c(=Nc3ccc(C#N)c(Cl)c3)nc2n1,,3.14825511,3.14825511
143,O=Nc1nc(O)c(Cc2ccncc2)s1,O=Nc1nc(O)c(Cc2ccncc2)s1,,3.148118496,3.148118496
177,O=C1c2ccccc2C2=NCCC12,O=C1c2ccccc2C2=NCCC12,,3.14810729,3.14810729
166,CC(C)c1csnn1,CC(C)c1csnn1,,3.148019552,3.148019552
153,C(=NN=c1[nH]cnc2sc3c(c12)CCC3)c1ccncc1,C(=NN=c1[nH]cnc2sc3c(c12)CCC3)c1ccncc1,,3.147516251,3.147516251
141,CNS(=O)(=O)c1cnc(C(C)(C)O)n1C,CNS(=O)(=O)c1cnc(C(C)(C)O)n1C,,3.147446394,3.147446394
139,N=c1[nH]onc1C(=O)NCc1nnnn1Cc1ccncc1,N=c1[nH]onc1C(=O)NCc1nnnn1Cc1ccncc1,,3.147395372,3.147395372
166,Cc1nc(C)n(-c2cnc3nn(C)cc3n2)n1,Cc1nc(C)n(-c2cnc3nn(C)cc3n2)n1,,3.147386789,3.147386789
133,Cn1cc(S(=O)(=O)c2cnn3cccnc23)nn1,Cn1cc(S(=O)(=O)c2cnn3cccnc23)nn1,,3.147068024,3.147068024
133,Cn1nncc1CS(=O)(=O)c1nnc(-c2ncccn2)n1-c1ccccn1,Cn1nncc1CS(=O)(=O)c1nnc(-c2ncccn2)n1-c1ccccn1,,3.146804094,3.146804094
147,O=[N+]([O-])c1c(Cl)ccc2c1-c1ccccc1C2CBr,O=[N+]([O-])c1c(Cl)ccc2c1-c1ccccc1C2CBr,,3.146670818,3.146670818
184,O=S(=O)(O)c1cn2ccsc2n1,O=S(=O)(O)c1cn2ccsc2n1,,3.146470308,3.146470308
120,CN(C)C=Nc1nc2cccnc2o1,CN(C)C=Nc1nc2cccnc2o1,,3.14591217,3.14591217
113,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2c[nH]c(=Nc3ccc4nccnc4c3)nc21,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2c[nH]c(=Nc3ccc4nccnc4c3)nc21,,3.145456076,3.145456076
147,O=C(c1cc2n(n1)CCNC2)N1CCn2nccc2C1,O=C(c1cc2n(n1)CCNC2)N1CCn2nccc2C1,,3.145251989,3.145251989
143,O=C1COc2ccc(-c3nc(=S)ss3)cc2N1,O=C1COc2ccc(-c3nc(=S)ss3)cc2N1,,3.145204306,3.145204306
168,CCCCCC=CCC=CC=CC(O)CCCC,CCCCCC=CCC=CC=CC(O)CCCC,,3.145084143,3.145084143
144,NN=c1[nH]cnc2sc3c(c12)CCCCC3,NN=c1[nH]cnc2sc3c(c12)CCCCC3,,3.14497757,3.14497757
188,Cc1[nH]c2cocc2c1C,Cc1[nH]c2cocc2c1C,,3.144654036,3.144654036
169,COc1nc(OC)c2nnnn2n1,COc1nc(OC)c2nnnn2n1,,3.144629002,3.144629002
129,c1ccc(N=c2nc3ncccn3[nH]2)cc1,c1ccc(N=c2nc3ncccn3[nH]2)cc1,,3.144389868,3.144389868
184,c1cc2c(nc1N1CCOCC1)[nH]n1nnnc21,c1cc2c(nc1N1CCOCC1)[nH]n1nnnc21,,3.143982172,3.143982172
194,C1CN(Cc2nnc3n2CCN(C2CCOC2)C3)CCO1,C1CN(Cc2nnc3n2CCN(C2CCOC2)C3)CCO1,,3.14387846,3.14387846
147,c1coc(CNC2CCc3nccn3C2)c1,c1coc(CNC2CCc3nccn3C2)c1,,3.143439054,3.143439054
171,Cc1cccc(C)c1Oc1nc2nc[nH]n2c(=N)c1Cl,Cc1cccc(C)c1Oc1nc2nc[nH]n2c(=N)c1Cl,,3.142418385,3.142418385
118,CC(c1ccc2cccnc2c1)c1nnc2ncc(-c3ccncc3)nn12,CC(c1ccc2cccnc2c1)c1nnc2ncc(-c3ccncc3)nn12,,3.1422894,3.1422894
150,Cn1ncc(-c2ccnc3ncnn23)n1,Cn1ncc(-c2ccnc3ncnn23)n1,,3.142170429,3.142170429
173,CC(=Nn1c(N)c(C#N)c(-c2cccs2)c(C#N)c1=O)c1ccncn1,CC(=Nn1c(N)c(C#N)c(-c2cccs2)c(C#N)c1=O)c1ccncn1,,3.142168283,3.142168283
204,N=c1c(-c2nc(-c3ccncc3)no2)nnc2nc[nH]n12,N=c1c(-c2nc(-c3ccncc3)no2)nnc2nc[nH]n12,,3.141804457,3.141804457
150,CC(=O)N1CCOCC1c1nc(C)no1,CC(=O)N1CCOCC1c1nc(C)no1,,3.141791105,3.141791105
129,CCn1c(O)csc1=S,CCn1c(O)csc1=S,,3.141718388,3.141718388
137,O=[N+]([O-])c1cc2c(ncn3nnnc23)s1,O=[N+]([O-])c1cc2c(ncn3nnnc23)s1,,3.141417503,3.141417503
165,O=C(O)c1ccc(CSc2nc[nH]n2)o1,O=C(O)c1ccc(CSc2nc[nH]n2)o1,,3.141359568,3.141359568
173,C#CCOC(=O)c1nc([N+](=O)[O-])cn1C,C#CCOC(=O)c1nc([N+](=O)[O-])cn1C,,3.14102006,3.14102006
187,O=c1ncn2n1Cc1ccccc1C2,O=c1ncn2n1Cc1ccccc1C2,,3.140804529,3.140804529
158,CC(c1c(Cl)cccc1Cl)n1cnc2nccnc21,CC(c1c(Cl)cccc1Cl)n1cnc2nccnc21,,3.140521288,3.140521288
163,CCc1sc2ncnn2c1O,CCc1sc2ncnn2c1O,,3.140441418,3.140441418
118,CC1(C(=O)Nc2ccc3nsnc3c2)CCN1C(=O)Cc1c[nH]c2ccccc12,CC1(C(=O)Nc2ccc3nsnc3c2)CCN1C(=O)Cc1c[nH]c2ccccc12,,3.14034605,3.14034605
148,CCOc1nc2n(CC)cc(C#N)c(=O)n2n1,CCOc1nc2n(CC)cc(C#N)c(=O)n2n1,,3.13973403,3.13973403
164,c1ncc(Oc2ncnn3cc(-c4nnco4)cc23)cn1,c1ncc(Oc2ncnn3cc(-c4nnco4)cc23)cn1,,3.139498472,3.139498472
115,Cc1cc2c(ncn3nnc(C)c23)s1,Cc1cc2c(ncn3nnc(C)c23)s1,,3.13924861,3.13924861
166,C#CCN1CCN(C(CC)c2nnnn2Cc2ccco2)CC1,C#CCN1CCN(C(CC)c2nnnn2Cc2ccco2)CC1,,3.13910985,3.13910985
141,Cc1cn2ncnc2s1,Cc1cn2ncnc2s1,,3.138921976,3.138921976
138,Cc1cncn1CC#CCO,Cc1cncn1CC#CCO,,3.138909578,3.138909578
144,Cc1nnsc1C(=O)N=c1[nH]c2cccc(C)c2s1,Cc1nnsc1C(=O)N=c1[nH]c2cccc(C)c2s1,,3.138866901,3.138866901
141,CC(C)n1cnc2c(=NCCc3ccccn3)[nH]cnc21,CC(C)n1cnc2c(=NCCc3ccccn3)[nH]cnc21,,3.138840437,3.138840437
113,Oc1ccc(Br)cc1-c1cc[nH]c(=Nc2ccc3[nH]ncc3c2)n1,Oc1ccc(Br)cc1-c1cc[nH]c(=Nc2ccc3[nH]ncc3c2)n1,,3.13876462,3.13876462
149,Cc1cc2c(cnc3nnnn32)s1,Cc1cc2c(cnc3nnnn32)s1,,3.138515472,3.138515472
165,Cc1nnc(SCC(=O)N2CC(C)CC(C)C2)o1,Cc1nnc(SCC(=O)N2CC(C)CC(C)C2)o1,,3.138410807,3.138410807
116,Cc1c(N=c2c(C#N)c[nH]cc2C=Cc2ccc(C(N)=O)cc2)ccc2[nH]ccc12,Cc1c(N=c2c(C#N)c[nH]cc2C=Cc2ccc(C(N)=O)cc2)ccc2[nH]ccc12,,3.138284922,3.138284922
119,CCCN=c1[nH]nc(-c2cccnc2)o1,CCCN=c1[nH]nc(-c2cccnc2)o1,,3.138041973,3.138041973
188,O=C(c1cscn1)N1CCCC(n2cncn2)C1,O=C(c1cscn1)N1CCCC(n2cncn2)C1,,3.137839556,3.137839556
186,CCC(CC)N(C)C1CCS(=O)(=O)C1,CCC(CC)N(C)C1CCS(=O)(=O)C1,,3.137834311,3.137834311
173,O=C1c2c(nc3n(Cc4cccs4)c(O)cn23)CN1C1CCCCC1,O=C1c2c(nc3n(Cc4cccs4)c(O)cn23)CN1C1CCCCC1,,3.137573004,3.137573004
146,Cc1nsc2nc(C)n3ncnc3c12,Cc1nsc2nc(C)n3ncnc3c12,,3.13718915,3.13718915
130,Cc1n[nH]c(=NC(=O)CSc2nnc(-c3cccnc3)n2C)s1,Cc1n[nH]c(=NC(=O)CSc2nnc(-c3cccnc3)n2C)s1,,3.137099266,3.137099266
183,CC(C)(C)c1ccc(OC2CC3CNCC3C2)cc1,CC(C)(C)c1ccc(OC2CC3CNCC3C2)cc1,,3.137016773,3.137016773
137,Cc1nc(C#Cc2cc3c(cn2)nc2ncccn23)cs1,Cc1nc(C#Cc2cc3c(cn2)nc2ncccn23)cs1,,3.136886835,3.136886835
115,Cc1nc2ccc(C(O)(c3ccc4ncccc4c3)c3cncn3C)cc2s1,Cc1nc2ccc(C(O)(c3ccc4ncccc4c3)c3cncn3C)cc2s1,,3.136101961,3.136101961
186,N=c1nc(CN2CCCC2)nc2nc[nH]n12,N=c1nc(CN2CCCC2)nc2nc[nH]n12,,3.136095524,3.136095524
167,c1cnc2c(-n3nccc3-n3cncn3)noc2c1,c1cnc2c(-n3nccc3-n3cncn3)noc2c1,,3.135848045,3.135848045
187,Cc1nc(N2CCC3(CC3)C2)c2ccsc2n1,Cc1nc(N2CCC3(CC3)C2)c2ccsc2n1,,3.135723114,3.135723114
133,O=c1n2c(c(O)n1-c1nccnn1)CCC2,O=c1n2c(c(O)n1-c1nccnn1)CCC2,,3.135471106,3.135471106
120,CN(c1ncccn1)C1CCc2c(CC(=O)O)c3ccccc3n2C1,CN(c1ncccn1)C1CCc2c(CC(=O)O)c3ccccc3n2C1,,3.135386944,3.135386944
149,c1cc(OCC2CCc3ncnn3C2)ccn1,c1cc(OCC2CCc3ncnn3C2)ccn1,,3.135165215,3.135165215
200,c1cncc(OC(c2cccs2)C2CNC2)c1,c1cncc(OC(c2cccs2)C2CNC2)c1,,3.13487649,3.13487649
141,CC(=O)NC(CO)c1nc(-c2cccnc2)cn1O,CC(=O)NC(CO)c1nc(-c2cccnc2)cn1O,,3.134695053,3.134695053
171,Cn1c(-c2ccn3ncnc3n2)nc2ccsc21,Cn1c(-c2ccn3ncnc3n2)nc2ccsc21,,3.134574175,3.134574175
169,Fc1ccc(C=NOC(Cn2cncn2)c2ccc(Cl)cc2)c(F)c1,Fc1ccc(C=NOC(Cn2cncn2)c2ccc(Cl)cc2)c(F)c1,,3.134486914,3.134486914
129,CC(C)(C)C1CCc2onc(C(=O)Nc3cnn(Cc4ccncc4)c3)c2C1,CC(C)(C)C1CCc2onc(C(=O)Nc3cnn(Cc4ccncc4)c3)c2C1,,3.134324074,3.134324074
167,c1cnc2ccc3c(ncc4nn5nnnc5n43)c2c1,c1cnc2ccc3c(ncc4nn5nnnc5n43)c2c1,,3.134175062,3.134175062
163,c1cnc2c(c1)C1(CC2)CC1,c1cnc2c(c1)C1(CC2)CC1,,3.133985043,3.133985043
112,N=C(CC(C=Cc1ccccc1)C(=O)O)C(=O)O,N=C(CC(C=Cc1ccccc1)C(=O)O)C(=O)O,,3.133399725,3.133399725
191,Cc1nn(C)c(C=C2SC(=S)NC2=O)c1[N+](=O)[O-],Cc1nn(C)c(C=C2SC(=S)NC2=O)c1[N+](=O)[O-],,3.133041382,3.133041382
165,C=C1N=c2ccc(OC)c(OC)c2=N1,C=C1N=c2ccc(OC)c(OC)c2=N1,,3.132550478,3.132550478
142,c1ccc(CNC2CCc3sc(-c4nn[nH]n4)cc3C2)nc1,c1ccc(CNC2CCc3sc(-c4nn[nH]n4)cc3C2)nc1,,3.132411003,3.132411003
180,CCCCCCC1CCSS1,CCCCCCC1CCSS1,,3.132102966,3.132102966
202,Cc1c2c(nc3c1sc1ncnn13)CCC2,Cc1c2c(nc3c1sc1ncnn13)CCC2,,3.131921053,3.131921053
119,C[n+]1cccc2cc(N=[N+]=[N-])ccc21,C[n+]1cccc2cc(N=[N+]=[N-])ccc21,,3.131813288,3.131813288
167,CC1COCCN1c1ccn2ncc(NC(=O)N3CCCC3)c2n1,CC1COCCN1c1ccn2ncc(NC(=O)N3CCCC3)c2n1,,3.13180995,3.13180995
178,O=c1cc(O)[nH]c2nc(-c3ccco3)nn12,O=c1cc(O)[nH]c2nc(-c3ccco3)nn12,,3.13160634,3.13160634
192,CSc1ncnc2c(C)nsc12,CSc1ncnc2c(C)nsc12,,3.131541491,3.131541491
190,Cc1cc(CN2CCC3(CC2)CC(=O)NC3=O)no1,Cc1cc(CN2CCC3(CC2)CC(=O)NC3=O)no1,,3.130708456,3.130708456
153,c1coc(CN(Cc2nc(-c3cnccn3)no2)n2cnnc2)c1,c1coc(CN(Cc2nc(-c3cnccn3)no2)n2cnnc2)c1,,3.130700111,3.130700111
191,CCSc1nc2nc3n(c(=O)c2o1)CCC3,CCSc1nc2nc3n(c(=O)c2o1)CCC3,,3.130257845,3.130257845
170,Cn1cnnc1C1CCCN(Cc2nnc(C3CC3)o2)C1,Cn1cnnc1C1CCCN(Cc2nnc(C3CC3)o2)C1,,3.130092859,3.130092859
117,COc1ccn2c(CNC(C)CC(C)(C)C)cnc2c1,COc1ccn2c(CNC(C)CC(C)(C)C)cnc2c1,,3.129883766,3.129883766
167,Cc1sc(C(F)(F)c2ccccn2)nc1O,Cc1sc(C(F)(F)c2ccccn2)nc1O,,3.1290555,3.1290555
166,O=C1CC(c2ccc(Oc3ccccn3)cc2)n2ncnc2N1,O=C1CC(c2ccc(Oc3ccccn3)cc2)n2ncnc2N1,,3.128970861,3.128970861
178,Cn1cnc2ncc(CCc3cn4nccc(N5CCOCC5)c4n3)nc21,Cn1cnc2ncc(CCc3cn4nccc(N5CCOCC5)c4n3)nc21,,3.128619909,3.128619909
153,Cc1ncnn1-c1cn2cccnc2n1,Cc1ncnn1-c1cn2cccnc2n1,,3.12843442,3.12843442
133,CCOC(=O)c1c(C)[nH]oc1=N,CCOC(=O)c1c(C)[nH]oc1=N,,3.128365517,3.128365517
197,COc1cc2c(cc1OC)-c1nc3ncccc3n1C(CN)C2,COc1cc2c(cc1OC)-c1nc3ncccc3n1C(CN)C2,,3.127761126,3.127761126
192,C1CN(c2nnc3sc(-c4nn[nH]n4)nn23)C1,C1CN(c2nnc3sc(-c4nn[nH]n4)nn23)C1,,3.127105951,3.127105951
206,Cn1cnnc1CN1CCn2nnnc2C1,Cn1cnnc1CN1CCn2nnnc2C1,,3.126871586,3.126871586
200,Cc1nn(C)c2c(C(F)(F)F)nsc12,Cc1nn(C)c2c(C(F)(F)F)nsc12,,3.126513958,3.126513958
158,CN1Cc2cnc(-c3nnn(CC(=O)O)n3)n2-c2cccnc21,CN1Cc2cnc(-c3nnn(CC(=O)O)n3)n2-c2cccnc21,,3.126441956,3.126441956
141,Cn1cnc(-c2nnc3n2CCOc2ncccc2-3)n1,Cn1cnc(-c2nnc3n2CCOc2ncccc2-3)n1,,3.12635541,3.12635541
150,Cn1cc(CO)sc1=NC(=O)c1cnccn1,Cn1cc(CO)sc1=NC(=O)c1cnccn1,,3.125939608,3.125939608
151,CC(CC(C)N1CCCC1)CN(C)C,CC(CC(C)N1CCCC1)CN(C)C,,3.125736713,3.125736713
171,CNC1COC(C)(C)CC1NC(=O)c1ccccc1,CNC1COC(C)(C)CC1NC(=O)c1ccccc1,,3.125709057,3.125709057
152,CCc1nnc2oc(-c3cn(C)nc3-c3ccccn3)nn12,CCc1nnc2oc(-c3cn(C)nc3-c3ccccn3)nn12,,3.125512123,3.125512123
161,c1cncc(C2CCCc3ccnn32)c1,c1cncc(C2CCCc3ccnn32)c1,,3.125454664,3.125454664
184,c1cnc2c(c1)CNCc1nnnn1-2,c1cnc2c(c1)CNCc1nnnn1-2,,3.125377178,3.125377178
197,CN(c1[nH]nc2nccnc12)C1CC1,CN(c1[nH]nc2nccnc12)C1CC1,,3.124973297,3.124973297
162,c1cc2nnc3[nH]ncc3n2n1,c1cc2nnc3[nH]ncc3n2n1,,3.124403,3.124403
137,CCCN1CNc2nc3c(c(=O)n(C)c(=O)n3C)n2C1,CCCN1CNc2nc3c(c(=O)n(C)c(=O)n3C)n2C1,,3.124381781,3.124381781
148,Cc1nc2nn3c(=O)cccc3nc2o1,Cc1nc2nn3c(=O)cccc3nc2o1,,3.124241829,3.124241829
190,N=c1[nH]cnc2c1ncn2C1CCC1,N=c1[nH]cnc2c1ncn2C1CCC1,,3.1241045,3.1241045
139,Cc1no[nH]c1=NC(=O)c1ccc2c(c1)OCO2,Cc1no[nH]c1=NC(=O)c1ccc2c(c1)OCO2,,3.122501135,3.122501135
174,O=C(c1ccc[nH]1)c1nc[nH]c1Cl,O=C(c1ccc[nH]1)c1nc[nH]c1Cl,,3.122175694,3.122175694
127,c1cncc(N=c2[nH]cnc3sccc23)c1,c1cncc(N=c2[nH]cnc3sccc23)c1,,3.122039795,3.122039795
185,CC(Oc1ccc(Cl)cc1Cl)C(=O)N(Cc1ccncc1)C1CCS(=O)(=O)C1,CC(Oc1ccc(Cl)cc1Cl)C(=O)N(Cc1ccncc1)C1CCS(=O)(=O)C1,,3.122030973,3.122030973
170,O=C1CC(c2ccccc2)Cc2ncn3nnnc3c21,O=C1CC(c2ccccc2)Cc2ncn3nnnc3c21,,3.121778488,3.121778488
138,NS(=O)(=O)c1nn2cnnc2s1,NS(=O)(=O)c1nn2cnnc2s1,,3.121643543,3.121643543
129,CCCCCCN=c1[nH]cnc2sc(C)cc12,CCCCCCN=c1[nH]cnc2sc(C)cc12,,3.121623516,3.121623516
168,c1ccc(Cn2cnc3cc(N=c4[nH][nH]c5ccccc45)cnc32)nc1,c1ccc(Cn2cnc3cc(N=c4[nH][nH]c5ccccc45)cnc32)nc1,,3.121509314,3.121509314
186,Cn1ncc2nonc21,Cn1ncc2nonc21,,3.121443987,3.121443987
126,O=c1n2c(c(O)n1-c1ccccc1)C(O)CC2,O=c1n2c(c(O)n1-c1ccccc1)C(O)CC2,,3.120607138,3.120607138
141,CC(=O)N=c1[nH]cnc2c1nc(-c1ccccn1)n2C,CC(=O)N=c1[nH]cnc2c1nc(-c1ccccn1)n2C,,3.120158672,3.120158672
197,Cn1nc2c(cc1=O)CSc1cc3c(cc1N2)OCO3,Cn1nc2c(cc1=O)CSc1cc3c(cc1N2)OCO3,,3.119576693,3.119576693
169,OC1CSc2nc3ccccc3n21,OC1CSc2nc3ccccc3n21,,3.119518518,3.119518518
146,N=c1[nH]cnc2c1sc1ncccc12,N=c1[nH]cnc2c1sc1ncccc12,,3.119451046,3.119451046
137,Cc1cc(=O)n2nccc2[nH]1,Cc1cc(=O)n2nccc2[nH]1,,3.119194269,3.119194269
167,Cn1ncc2c(=O)nc(-c3cscn3)[nH]c21,Cn1ncc2c(=O)nc(-c3cscn3)[nH]c21,,3.118921995,3.118921995
180,O=C(N1CCOCC1)N1CC(c2nc[nH]n2)C1,O=C(N1CCOCC1)N1CC(c2nc[nH]n2)C1,,3.118919373,3.118919373
172,COC(C)(C)c1cnc2nonc2c1,COC(C)(C)c1cnc2nonc2c1,,3.118643999,3.118643999
166,Cc1noc(-c2ncon2)n1,Cc1noc(-c2ncon2)n1,,3.117955685,3.117955685
126,CCCCCCCC(=O)N=C1NCCS1,CCCCCCCC(=O)N=C1NCCS1,,3.117763281,3.117763281
147,CC(=O)Oc1c(Cl)c(Cl)c2sc(=O)[nH]c2c1[N+](=O)[O-],CC(=O)Oc1c(Cl)c(Cl)c2sc(=O)[nH]c2c1[N+](=O)[O-],,3.11692071,3.11692071
148,Cn1nnnc1SCc1nc(=N)nc(N2CCOCC2)[nH]1,Cn1nnnc1SCc1nc(=N)nc(N2CCOCC2)[nH]1,,3.116909027,3.116909027
170,NC(=S)N1N=C(c2cccs2)CC1c1cccs1,NC(=S)N1N=C(c2cccs2)CC1c1cccs1,,3.116897821,3.116897821
143,NC1=NC(c2ccccc2)CCN1,NC1=NC(c2ccccc2)CCN1,,3.116887808,3.116887808
170,Cc1cn(-c2ccccn2)c2ccc(C(=O)N=c3[nH]ncs3)cc12,Cc1cn(-c2ccccn2)c2ccc(C(=O)N=c3[nH]ncs3)cc12,,3.116796732,3.116796732
131,O=c1c2nnn(-c3ccccn3)c2[nH]c2c(-c3cccs3)ncn12,O=c1c2nnn(-c3ccccn3)c2[nH]c2c(-c3cccs3)ncn12,,3.116672754,3.116672754
142,CC(Cc1ncc[nH]1)=NNC(N)=S,CC(Cc1ncc[nH]1)=NNC(N)=S,,3.116609097,3.116609097
151,C=CCn1nnc2ncc3cccn3c2c1=O,C=CCn1nnc2ncc3cccn3c2c1=O,,3.116257429,3.116257429
123,COc1ccc(-c2nc3n[nH]cc3[nH]c2=N)cc1,COc1ccc(-c2nc3n[nH]cc3[nH]c2=N)cc1,,3.115748644,3.115748644
170,NC1CCCN(c2ccnc3ccnn23)C1,NC1CCCN(c2ccnc3ccnn23)C1,,3.115712404,3.115712404
124,Cc1cc(S(=O)(=O)c2cccs2)ns1,Cc1cc(S(=O)(=O)c2cccs2)ns1,,3.115086555,3.115086555
145,Cc1ncncc1-c1cnc2[nH]nnc2c1,Cc1ncncc1-c1cnc2[nH]nnc2c1,,3.114931345,3.114931345
169,CC(=NC(=O)C1CCCC1)c1nn[nH]n1,CC(=NC(=O)C1CCCC1)c1nn[nH]n1,,3.114800692,3.114800692
157,N#Cc1cnn2cnnnc12,N#Cc1cnn2cnnnc12,,3.114706039,3.114706039
157,CSc1cc(O)c2sc(-c3ccsc3)nc2n1,CSc1cc(O)c2sc(-c3ccsc3)nc2n1,,3.114686251,3.114686251
168,N=c1[nH]c(-c2ccco2)nc2c1cnn2C1CC1,N=c1[nH]c(-c2ccco2)nc2c1cnn2C1CC1,,3.114670277,3.114670277
157,Cc1nc(C)n2c1CN(CCn1nccn1)CC2,Cc1nc(C)n2c1CN(CCn1nccn1)CC2,,3.113594532,3.113594532
